ID,direction,speed,reliability
1069821386,T,45,8
1069821387,T,50,8
1069823938,F,61,6
1069823940,T,61,6
1069823941,F,41,7
1069826539,F,38,10
1069826539,T,50,10
1069826540,F,37,10
1069826540,T,50,8
1069826543,F,18,8
1069826543,T,44,6
1069826545,F,21,6
1069826549,F,33,6
1069826552,F,30,6
1069826552,T,30,6
1069830352,F,50,6
1069830352,T,50,6
1069830353,F,50,6
1069830353,T,50,6
1069830469,F,34,6
1069830470,F,42,6
1069830471,T,44,6
1069830472,F,43,6
1069830473,T,45,6
1069830474,T,45,6
1069830475,T,45,6
1069830476,F,30,6
1069830477,F,30,6
1069830478,F,27,6
1069830479,F,29,6
1069830482,F,24,6
1069830483,F,24,6
1069830484,T,35,7
1069830485,T,33,7
1069840633,F,39,6
1069840633,T,50,6
1069840634,F,39,8
1069840634,T,50,6
1069840678,F,30,6
1069840678,T,30,6
1069840679,F,30,6
1069840679,T,30,6
1069840680,F,30,6
1069840680,T,30,6
1069840682,T,41,7
1069843732,F,69,6
1069851430,F,50,6
1069851431,T,50,6
1069851432,T,39,8
1069851433,T,39,8
1069852914,F,69,6
1069852915,F,69,6
1069854593,F,35,6
1069854594,F,35,6
1069865504,F,27,7
1069865504,T,25,6
1069865506,F,33,7
1069867528,F,69,6
1069867529,F,69,6
1069867530,F,71,6
1069867820,F,21,6
1069867821,F,21,6
1069867822,F,21,6
1069867823,F,21,6
1069867999,F,30,6
1069868000,F,30,6
1069868001,F,30,6
1069868002,F,30,6
1069871389,T,38,8
1069871390,T,38,8
1069871571,T,29,6
1069871575,F,34,10
1069871575,T,40,8
1069871576,F,34,10
1069871576,T,36,8
1069871577,F,50,6
1069871578,F,50,6
1069871579,T,27,10
1069871580,T,20,10
1069873798,T,59,10
1069873799,T,57,10
1069873800,T,57,10
1069875131,F,25,8
1069875134,T,47,8
1069875135,T,50,8
1069875585,F,24,8
1069875585,T,23,6
1069875586,F,27,8
1069875586,T,23,6
1069875619,T,38,6
1069876166,T,65,6
1069876167,T,70,6
1069876168,T,70,6
1069876169,T,69,6
1069877915,F,19,8
1069878820,T,41,6
1069878821,T,41,6
1069884903,T,32,6
1069886102,F,41,10
1069886102,T,36,8
1069886103,F,43,10
1069886103,T,36,8
1069886104,T,30,6
1069886105,T,30,6
1069886106,F,15,6
1069886107,F,30,6
1069886114,F,55,8
1069886118,F,50,6
1069886119,F,50,6
1069886122,F,46,8
1069886123,F,48,8
1069886124,T,29,6
1069886125,T,29,6
1069886127,T,25,6
1069886128,T,25,6
1069886137,F,50,8
1069886138,F,50,8
1069886139,F,49,6
1069886139,T,40,6
1069886142,F,50,8
1069886143,F,50,8
1069886144,F,50,8
1069886145,F,46,6
1069886145,T,36,6
1069886146,F,46,6
1069886146,T,48,6
1069886147,F,50,8
1069886148,F,50,8
1069886149,T,50,6
1069886150,T,50,6
1069886718,T,38,6
1069886719,T,38,6
1069887031,F,39,8
1069887031,T,16,6
1069887032,F,39,8
1069887032,T,16,6
1069887142,F,48,8
1069887142,T,46,6
1069887143,F,48,8
1069887143,T,46,6
1069887226,F,12,10
1069887227,F,20,8
1069887229,T,47,6
1069887748,F,28,7
1069887749,F,28,7
1069887750,F,31,6
1069887751,F,31,6
1069887783,T,46,6
1069887784,T,46,6
1069887922,F,31,6
1069887923,F,31,6
1069887924,F,31,6
1069887924,T,44,6
1069887959,F,30,6
1069887960,F,30,6
1069887961,T,30,6
1069887962,T,30,6
1069887963,T,32,6
1069887964,T,32,6
1069887967,F,48,8
1069887968,F,50,8
1069887969,F,42,6
1069887970,F,84,6
1069889000,T,40,6
1069894527,T,45,7
1069894528,T,46,7
1069897868,T,28,8
1069897869,T,38,8
1069903192,T,70,8
1069903193,T,70,8
1069903194,T,70,8
1069903195,T,70,8
1069903196,T,70,8
1069903197,T,70,8
1069903198,T,70,8
1069904554,F,50,6
1069904555,F,50,6
1069904556,T,48,6
1069904557,F,44,6
1069939492,F,89,6
1069939493,F,89,6
1069948910,T,28,6
1069948911,T,24,6
1069948921,T,23,6
1069948922,T,23,6
1069959272,F,35,6
1069959273,F,35,6
1069967440,F,25,6
1069967440,T,37,8
1069967441,F,27,6
1069967441,T,37,8
1069967442,F,26,6
1069967443,F,23,6
1070027793,F,50,6
1070027795,T,50,6
1070027796,T,50,6
1070027799,F,12,6
1070027800,F,7,6
1070029942,T,31,8
1070030987,T,37,10
1070038454,T,73,6
1070038455,T,70,7
1070044566,T,50,6
1070044567,T,50,6
1070044568,T,50,6
1070044569,T,50,6
1070044570,T,50,6
1070044571,T,50,8
1070044572,T,50,8
1070044616,T,27,6
1070044617,T,6,6
1070044618,T,29,6
1070044619,T,21,6
1070045540,T,50,8
1070045541,T,46,8
1070061900,F,21,6
1070061901,F,50,6
1070061904,F,50,6
1070074158,T,32,6
1070074159,T,32,6
1070079876,F,24,7
1070079876,T,43,6
1070079877,F,23,6
1070079877,T,34,6
1070091351,F,70,10
1070091352,F,70,10
1070095071,F,70,10
1070095072,F,70,10
1070095073,F,70,10
1070095074,F,70,10
1070095648,F,50,10
1070095651,F,62,8
1070095652,F,63,8
1070095653,F,56,6
1070095654,F,56,6
1070105450,F,50,8
1070105451,F,50,8
1070105454,T,30,6
1070105455,T,28,6
1070111879,F,46,10
1070111880,F,46,10
1070111881,F,55,10
1070111882,F,47,10
1070112417,F,16,8
1070112418,F,28,8
1070114147,F,66,8
1070114147,T,55,7
1070114148,F,66,8
1070114149,F,66,8
1070114150,F,66,8
1070114151,F,66,8
1070114152,F,65,8
1070117167,F,30,6
1070117168,F,30,6
1070117176,F,30,6
1070117177,F,30,6
1070117323,F,70,8
1070117324,T,70,8
1070117325,F,56,10
1070117326,F,56,10
1070120031,F,27,6
1070120032,F,27,6
1070120187,F,30,6
1070120187,T,30,6
1070120188,F,30,6
1070120188,T,30,6
1070120189,F,32,6
1070120189,T,41,6
1070120190,F,42,6
1070120190,T,39,6
1070120191,F,34,6
1070120191,T,36,6
1070120192,F,38,6
1070120192,T,37,6
1070123579,T,30,6
1070123580,T,30,6
1070123585,F,36,6
1070123586,F,36,6
1070123589,T,30,6
1070123590,T,28,6
1070123595,F,30,6
1070123595,T,30,6
1070123596,F,30,6
1070123596,T,30,6
1070123599,F,34,8
1070123600,F,36,8
1070123601,F,47,6
1070123601,T,20,6
1070123602,F,47,6
1070123602,T,50,6
1070123605,F,20,6
1070123606,F,20,6
1070128212,T,21,6
1070128213,T,21,6
1070128433,F,49,6
1070128433,T,40,6
1070128434,T,40,6
1070128435,F,42,10
1070128436,F,39,10
1070131798,T,43,8
1070131799,F,44,6
1070131799,T,52,8
1070132420,F,47,6
1070132420,T,40,6
1070132421,T,40,6
1070132423,F,25,8
1070132424,F,27,6
1070132425,F,27,6
1070132426,F,61,7
1070132426,T,60,6
1070132427,F,52,7
1070132427,T,55,6
1070132429,F,46,8
1070132430,F,46,8
1070132431,F,50,8
1070132432,F,50,8
1070132433,F,50,8
1070132434,F,50,8
1070132435,F,50,8
1070132436,F,50,8
1070132437,T,52,6
1070132438,T,52,6
1070132439,F,50,8
1070132440,F,50,8
1070132441,F,50,8
1070132442,F,50,8
1070133121,T,30,6
1070133122,T,30,6
1070133123,F,30,8
1070133123,T,22,8
1070133124,F,30,8
1070133124,T,24,8
1070133125,F,18,8
1070133125,T,44,6
1070133126,F,18,8
1070133126,T,45,6
1070133127,F,33,8
1070133127,T,10,8
1070133128,F,33,8
1070133128,T,34,6
1070133135,F,17,6
1070133136,F,17,6
1070133163,T,30,6
1070133164,T,30,6
1070133165,F,30,6
1070133166,F,30,6
1070133173,F,41,8
1070133173,T,35,8
1070133174,F,12,8
1070133174,T,23,8
1070133238,F,30,6
1070133242,F,50,6
1070133318,T,14,6
1070133319,T,27,6
1070133320,F,50,6
1070133320,T,40,6
1070133321,F,50,6
1070133321,T,40,6
1070133322,F,24,8
1070133323,F,24,8
1070133326,T,32,6
1070133327,T,30,6
1070133597,F,42,6
1070133598,F,14,10
1070133599,F,12,10
1070133879,F,30,6
1070133880,F,30,6
1070133881,F,30,6
1070133882,F,30,6
1070133883,F,30,6
1070133883,T,30,6
1070133884,F,30,6
1070133884,T,30,6
1070133885,F,30,6
1070133886,F,30,6
1070133891,F,30,6
1070133892,F,30,6
1070133895,F,30,6
1070133895,T,30,6
1070133896,F,30,6
1070133896,T,30,6
1070135064,T,31,6
1070135065,T,31,6
1070135901,F,37,8
1070135902,F,37,10
1070135902,T,44,10
1070135903,F,37,10
1070135903,T,41,10
1070135904,F,34,7
1070135905,T,65,6
1070135906,T,70,6
1070135907,F,27,6
1070135907,T,30,8
1070135908,F,26,6
1070135908,T,30,8
1070135909,T,25,6
1070135910,T,25,6
1070137906,T,42,6
1070137907,T,42,6
1070137908,T,42,6
1070137909,T,42,6
1070137910,F,31,6
1070137910,T,17,6
1070137911,F,10,6
1070137911,T,17,6
1070137912,F,33,6
1070137913,F,33,6
1070140403,F,28,6
1070142747,T,53,6
1070142748,F,38,6
1070142749,F,62,6
1070142750,F,35,8
1070142751,F,42,8
1070144766,T,30,8
1070147749,F,60,6
1070147749,T,23,10
1070147750,F,60,6
1070147750,T,16,10
1070148273,F,17,8
1070148273,T,23,8
1070148274,F,10,8
1070148274,T,23,8
1070151241,F,27,6
1070151241,T,43,9
1070151242,F,27,6
1070151242,T,41,9
1070151243,F,34,6
1070151244,F,30,6
1070152765,F,9,7
1070152765,T,44,6
1070152766,F,19,7
1070152766,T,44,6
1070152767,F,13,6
1070152767,T,44,6
1070152768,F,25,6
1070152768,T,44,6
1070189098,F,21,6
1070189099,F,22,6
1070189104,T,28,8
1070192739,T,6,6
1070192741,F,27,6
1070192742,F,31,7
1070196318,T,50,6
1070196319,T,50,6
1070196609,F,90,10
1070196611,T,90,10
1070196612,T,90,10
1070196613,T,90,10
1070207240,F,30,6
1070207242,F,30,6
1070209625,F,45,6
1070209627,F,45,6
1070209628,F,45,6
1070217678,T,50,6
1070217679,T,50,6
1070260171,F,40,8
1070260172,F,38,8
1070265269,T,32,6
1070265270,F,48,6
1070270552,F,33,6
1070272176,F,38,8
1070272176,T,50,10
1070272177,F,38,8
1070272177,T,50,10
1070272179,F,50,8
1070272180,F,50,8
1070272183,F,12,6
1070272183,T,37,9
1070272184,F,26,6
1070272184,T,35,9
1070303390,T,50,7
1070307134,T,23,6
1070335503,F,14,6
1070335504,F,33,6
1070335505,F,50,6
1070335506,F,50,6
1070336233,T,5,6
1070336237,T,5,6
1070336238,T,5,6
1070361767,T,75,6
1070361768,T,86,6
1070410702,T,28,6
1070410704,T,21,6
1070410705,T,25,6
1070469685,T,40,6
1070469686,T,40,6
1070473932,F,86,6
1070473933,F,86,6
1070503242,T,50,6
1070503243,T,50,6
1070609417,F,17,6
1070624886,T,50,8
1070648492,F,24,8
1070648497,T,32,8
1070910325,T,38,6
1070910326,T,38,6
1070910327,T,38,6
1070964085,T,50,8
1070964086,T,50,8
1070969773,F,50,6
1070969774,F,50,6
1070973522,F,30,6
1070973523,F,30,6
1070973734,F,40,6
1070973734,T,68,8
1070973738,F,40,6
1070973738,T,38,6
1070973739,F,30,6
1070973739,T,38,6
1070973740,F,43,6
1070973741,T,50,6
1071017699,F,55,6
1071017699,T,67,6
1071017700,F,50,6
1071017700,T,50,8
1071038517,T,49,6
1071038518,F,49,6
1071039021,F,43,10
1071136063,F,40,6
1071136064,F,40,6
1071179636,T,43,6
1071179637,T,42,6
1071194483,F,30,10
1071194484,F,6,7
1071194485,F,16,8
1071194486,F,70,7
1071194487,F,70,7
1071195065,T,61,6
1071195066,T,61,6
1071196072,F,17,6
1071196072,T,5,6
1071196073,F,21,6
1071196073,T,17,6
1071281166,T,47,6
1071285908,F,30,6
1071285912,F,10,6
1071285913,F,21,6
1071285914,F,10,6
1071300121,F,50,6
1071300121,T,29,6
1071301269,T,39,6
1071301270,T,39,6
1071317692,T,30,8
1071317693,T,30,6
1071317694,T,30,6
1071322296,F,44,6
1071322296,T,50,6
1071328601,F,21,6
1071328602,F,21,6
1071329237,F,50,6
1071329238,F,50,6
1071332455,F,10,6
1071350288,F,3,6
1071350722,F,19,8
1071350722,T,21,6
1071350995,F,50,6
1071350996,F,50,6
1071395851,F,50,6
1071395851,T,50,10
1071395852,F,50,6
1071395852,T,50,10
1071414197,T,42,6
1071414198,T,42,6
1073020878,T,12,6
1073020892,T,26,6
1073020893,T,29,6
1073020894,T,29,6
1073020908,T,12,6
1073031566,T,15,6
1073031567,T,17,6
1073038334,F,8,6
1073051938,F,15,6
1073051939,F,15,6
1073059579,T,40,8
1073059603,F,22,6
1073059604,F,38,6
1073059605,T,38,6
1073059606,F,38,6
1073059616,T,43,6
1073059617,F,43,6
1073066389,T,27,6
1073066390,T,27,6
1073067891,F,37,8
1073070292,F,49,6
1073070292,T,56,8
1073070293,F,49,6
1073070293,T,56,8
1073070294,F,49,6
1073070294,T,56,8
1073070295,F,49,8
1073070295,T,51,8
1073070317,F,49,6
1073070320,T,49,6
1073070321,T,49,6
1073079285,F,30,6
1073079286,F,30,6
1073085029,F,10,7
1073085030,F,25,6
1073085031,F,25,6
1073085032,F,27,7
1073085033,F,27,7
1073090562,F,52,6
1073090562,T,83,6
1073090564,F,45,6
1073090565,T,45,6
1073090567,T,47,6
1073090569,F,45,6
1073090570,F,45,6
1073090571,F,45,6
1073090572,T,47,6
1073090573,T,47,6
1073094280,T,50,7
1073094281,T,50,7
1073095222,F,48,6
1073095223,F,48,6
1073095224,F,3,6
1073095225,F,6,6
1073095225,T,12,8
1073095226,T,5,7
1073102503,F,15,10
1073102504,F,31,10
1073103712,F,32,6
1073104952,T,66,6
1073104953,T,47,6
1073106718,T,34,6
1073106720,T,34,6
1073106721,T,34,6
1073106724,F,44,6
1073106725,F,8,6
1073106726,F,5,6
1073106728,F,43,7
1073106730,F,62,7
1073106731,F,80,6
1073106732,T,34,6
1073106733,F,5,6
1073106734,F,5,6
1073106735,T,34,6
1073112405,F,45,6
1073112405,T,46,6
1073112406,F,36,6
1073112406,T,50,6
1073112423,F,50,6
1073114585,F,14,6
1073115651,F,56,7
1073115652,F,50,7
1073115658,T,28,6
1073115659,T,28,6
1073115663,T,41,6
1073120104,F,79,6
1073120104,T,88,6
1073121774,F,79,6
1073121774,T,88,6
1073121775,F,79,6
1073121775,T,88,6
1073123205,T,45,6
1073123206,T,36,6
1073133376,F,30,6
1073133376,T,30,6
1073133377,F,30,6
1073133377,T,19,6
1073133621,F,50,6
1073133623,F,77,10
1073133883,F,1,6
1073133885,T,28,6
1073133886,T,31,6
1073133888,T,20,8
1073133889,T,18,8
1073135362,T,36,6
1073135363,T,35,6
1073137042,F,50,6
1073137042,T,45,6
1073137043,F,50,6
1073137043,T,46,6
1073169757,F,45,6
1073170327,T,25,8
1073179916,T,27,6
1073179917,F,32,6
1073179918,F,40,6
1073184106,T,19,6
1073184107,T,19,6
1073194760,T,30,6
1073194762,F,30,6
1073199785,T,38,6
1073199787,T,38,6
1073199789,T,38,6
1073221655,T,14,10
1073221656,F,21,8
1073231016,T,29,10
1073262901,T,28,8
1073262902,T,27,8
1073275818,T,43,8
1073287574,T,59,6
1073287575,T,55,8
1073287582,F,50,6
1073287583,F,50,6
1073304207,T,73,8
1073304208,T,78,8
1073304209,T,67,8
1073304210,T,67,8
1073304211,T,78,8
1073304212,F,82,8
1073304212,T,78,6
1073317050,F,33,8
1073317051,F,33,8
1073321010,T,50,10
1073321011,T,50,10
1073395117,F,50,6
1073395118,F,50,6
1073395119,F,50,6
1073434662,F,40,6
1073434667,F,40,6
1073439849,F,40,6
1073439850,F,40,6
1073439851,F,40,6
1073439852,F,40,6
1073461336,F,31,6
1073461336,T,19,6
1073461337,F,31,6
1073461337,T,16,6
1073461338,F,41,6
1073461339,F,41,6
1073487661,F,30,6
1073487661,T,30,6
1073487665,F,30,6
1073487665,T,30,6
1073487666,F,46,6
1073487667,F,42,6
1073487915,T,49,8
1073487920,F,57,6
1073487921,F,62,7
1073532841,F,58,6
1073532842,F,58,6
1073536247,F,4,8
1073536248,F,12,7
1073536249,F,17,7
1073536250,F,15,7
1073547923,F,42,6
1073547924,F,9,7
1073564845,F,38,6
1073565960,F,20,8
1073565961,F,25,10
1073580810,T,31,8
1073581427,T,90,10
1073581428,F,72,10
1073588537,T,36,6
1073588538,T,34,6
1073588539,F,25,6
1073588539,T,33,9
1073589470,F,32,7
1073590615,T,12,7
1073590616,T,23,9
1073590869,F,38,10
1073590871,T,48,6
1073590872,F,48,6
1073590873,F,47,8
1073590874,F,31,10
1073590875,F,48,10
1073590876,F,41,10
1073592462,F,18,6
1073592463,F,18,6
1073597551,F,78,10
1073597552,F,78,10
1073614764,T,39,8
1073614768,T,38,8
1073614806,T,32,6
1073614807,F,32,6
1073614808,T,32,6
1073615331,T,36,8
1073615332,T,36,8
1073615829,T,50,6
1073615830,F,40,6
1073615831,F,36,8
1073615833,F,42,6
1073651893,F,20,6
1073651894,F,20,6
1073651895,F,20,6
1073666331,T,50,8
1073666332,T,50,8
1073666897,F,50,6
1073666897,T,34,6
1073666898,F,30,6
1073666898,T,30,6
1073667269,T,30,8
1073667270,T,30,8
1073669962,T,15,10
1073669963,T,30,10
1073675674,F,35,8
1073675675,F,36,8
1073680161,T,56,7
1073680162,T,70,6
1073681959,F,50,6
1073681959,T,50,6
1073681960,T,30,10
1073681961,T,15,10
1073681962,T,50,6
1073681963,T,52,6
1073683013,T,50,6
1073684127,F,30,6
1073684128,F,28,6
1073687390,F,69,6
1073687391,F,69,6
1073688098,T,45,6
1073688099,T,28,8
1073688100,F,24,6
1073688101,F,24,6
1073688113,T,14,6
1073688115,T,14,6
1073688117,T,14,6
1073688322,F,40,6
1073688322,T,19,6
1073688323,F,35,8
1073688323,T,19,6
1073695831,T,50,6
1073695834,T,50,6
1073695835,T,50,6
1073697503,T,4,6
1073697504,T,36,8
1073697506,T,31,10
1073697507,T,26,8
1073697508,T,13,10
1073697509,T,20,8
1073697510,T,21,8
1073697511,T,22,8
1073697512,T,21,8
1073697513,T,22,8
1073699973,F,30,6
1073700637,F,18,6
1073729809,F,46,6
1073729810,F,47,6
1073744562,F,40,6
1073842793,T,93,10
1073842795,F,82,10
1073842796,F,85,10
1073842798,F,50,8
1073842799,T,50,8
1073854657,F,3,6
1073862000,T,78,8
1073862002,T,25,10
1073862025,T,30,10
1073862026,F,28,10
1073862034,F,78,8
1073862035,F,78,8
1073862151,F,44,6
1073862319,F,22,6
1073862320,F,12,6
1073862667,T,64,8
1073862670,T,66,8
1073862671,T,66,8
1073862676,T,64,8
1073862677,T,67,8
1073862693,F,24,6
1073998216,F,22,6
1073998217,F,22,6
1073998220,F,24,6
1073998221,F,22,6
1074054104,F,50,6
1074054105,F,50,6
1074060871,F,50,6
1074060871,T,50,6
1074060872,T,50,6
1074060873,T,46,6
1074060874,F,50,9
1074060874,T,48,6
1074060875,T,50,6
1074060877,F,49,9
1074060878,F,49,9
1074060879,F,50,6
1074060880,F,50,6
1074061095,F,30,6
1074120170,F,30,6
1074120172,F,28,6
1074120174,T,28,6
1074138739,T,4,10
1074138740,T,7,10
1074142764,T,28,6
1074142765,T,31,6
1074144314,T,30,6
1074144315,T,35,6
1074144316,T,40,6
1074146634,T,50,6
1074146636,F,14,6
1074158603,T,30,6
1074158604,T,30,7
1074158605,T,29,7
1074161043,F,97,10
1074161044,T,106,10
1074181487,T,50,6
1074181572,F,30,10
1074181573,F,30,10
1074182729,F,33,8
1074182729,T,39,6
1074182730,F,70,10
1074182731,T,98,10
1074182739,T,36,6
1074183006,T,33,6
1074183007,F,35,10
1074183010,T,68,10
1074184308,F,19,6
1074185446,T,19,6
1074185447,T,19,8
1074185575,F,9,6
1074186258,F,48,8
1074186258,T,44,6
1074186264,T,29,6
1074186265,T,25,6
1074187374,T,4,6
1074187375,T,14,6
1074195873,T,89,10
1074195874,T,89,10
1074195875,F,89,10
1074215296,F,30,6
1074215296,T,30,6
1074215297,F,30,6
1074215297,T,30,6
1074215298,F,50,6
1074215298,T,50,6
1074215299,F,50,6
1074215299,T,50,6
1074244078,T,82,10
1074244079,F,94,8
1074244995,F,36,6
1074244995,T,48,6
1074244996,F,36,6
1074244996,T,36,6
1074245979,F,13,8
1074245979,T,32,7
1074245980,F,33,6
1074245980,T,23,6
1074253730,F,21,6
1074256071,F,22,10
1074257311,F,50,7
1074264106,F,22,7
1074264106,T,26,8
1074265388,T,50,8
1074265389,T,46,8
1074265647,F,38,6
1074269610,T,25,8
1074269611,T,24,8
1074272454,T,39,6
1074272455,T,40,6
1074274842,F,30,6
1074274843,T,23,6
1074275124,T,79,10
1074275125,F,80,8
1074276353,F,11,6
1074276354,F,23,6
1074276698,F,39,8
1074278116,T,50,6
1074279493,F,32,8
1074279493,T,30,6
1074279494,F,32,8
1074279494,T,18,6
1074279506,T,33,6
1074279507,T,33,6
1074280084,T,6,9
1074281799,F,53,8
1074281800,F,30,6
1074281801,F,30,6
1074282112,F,24,6
1074282112,T,30,6
1074284265,F,26,6
1074284363,F,20,6
1074291233,T,60,6
1074321260,F,34,6
1074326397,F,40,6
1074326398,F,31,6
1074326399,F,68,8
1074326401,F,68,8
1074347972,T,36,6
1074347973,T,29,6
1074352217,T,24,6
1074352218,T,24,6
1074352219,T,24,6
1074353045,T,14,6
1074353046,T,12,6
1074355468,F,50,10
1074355469,F,50,6
1074355472,T,45,8
1074355473,T,50,8
1074359035,T,77,6
1074364441,F,60,8
1074364442,T,19,6
1074364454,T,59,8
1074369261,F,10,8
1074369500,F,23,6
1074369628,T,50,6
1074401916,F,27,6
1074401934,T,8,6
1074444211,T,30,6
1074444515,F,22,6
1074444515,T,29,6
1074444516,F,22,6
1074444516,T,26,6
1074444517,F,22,6
1074444517,T,26,6
1074444519,T,30,6
1074444831,F,21,6
1074444832,F,21,6
1074444833,F,24,6
1074444921,F,18,6
1074444921,T,26,6
1074444922,F,22,6
1074444922,T,26,6
1074450024,F,70,10
1074450024,T,70,8
1074450025,F,70,10
1074450025,T,70,8
1074455063,T,50,6
1074455064,T,50,6
1074455069,F,15,6
1074455072,F,44,6
1074455073,F,16,6
1074455074,F,16,6
1074456998,T,30,6
1074457005,T,42,6
1074457006,T,42,6
1074457749,F,16,6
1074457750,F,16,6
1074475345,F,14,10
1074475346,F,14,10
1074475348,F,34,8
1074475349,F,34,8
1074476479,F,50,6
1074476480,F,50,6
1074482831,F,70,8
1074482833,T,68,10
1074482834,F,70,8
1074504084,F,50,10
1074504085,F,50,10
1074507659,T,38,6
1074507660,T,36,6
1074507661,T,36,6
1074507662,T,36,6
1074507663,T,30,6
1074507664,T,30,6
1074507665,T,30,8
1074507666,T,30,8
1074507667,F,30,6
1074507667,T,30,7
1074507668,F,30,6
1074507668,T,30,7
1074507971,F,38,6
1074507973,F,50,8
1074507973,T,11,6
1074507974,F,50,8
1074507974,T,11,6
1074508319,F,28,6
1074508320,F,28,6
1074508323,F,30,6
1074508324,F,30,6
1074508325,F,30,6
1074508332,F,37,6
1074508334,F,37,6
1074508335,F,37,6
1074508336,T,14,10
1074508337,T,42,10
1074508340,T,24,7
1074508342,F,18,6
1074508342,T,50,6
1074508343,F,25,6
1074508343,T,50,6
1074508344,T,23,8
1074508345,T,23,8
1074508784,T,20,6
1074508923,F,57,8
1074508923,T,65,6
1074509300,F,33,6
1074509300,T,33,6
1074509301,F,22,6
1074509301,T,27,6
1074509302,F,22,6
1074509302,T,14,6
1074509303,F,22,6
1074509303,T,25,6
1074510784,T,50,6
1074510785,T,50,6
1074510788,T,38,6
1074511284,F,29,10
1074511285,F,30,10
1074511286,T,50,6
1074511287,T,50,6
1074512842,T,13,6
1074513385,T,30,8
1074513386,T,29,6
1074513863,T,21,9
1074513866,F,11,8
1074513868,F,5,6
1074513868,T,30,7
1074513869,F,4,6
1074513870,F,27,6
1074513871,F,27,6
