ID,direction,speed,reliability
56192182,F,11,6
56192199,T,22,6
56192262,T,11,6
56192276,T,17,6
56192294,T,26,6
56192308,F,22,6
56192314,F,18,6
56192318,T,32,6
56192326,F,28,6
56192342,F,24,6
56192343,F,31,6
56192346,F,25,6
56192347,F,21,6
56192348,T,21,6
56192355,T,50,6
56192356,F,30,6
56192362,T,15,7
56192367,T,9,6
56192377,T,50,6
56192383,F,36,6
56192405,T,22,6
56192412,F,13,7
56192422,F,34,6
56192529,T,10,10
56192577,F,32,10
56192641,F,28,6
56192707,F,28,10
56192725,F,7,6
56192780,F,11,6
56192787,F,11,6
56192794,F,41,6
56192794,T,19,6
56192799,F,27,6
56192801,F,11,6
56192804,F,22,10
56192807,T,6,6
56192832,F,50,6
56192840,F,42,6
56192840,T,47,10
56192895,F,42,6
56192895,T,47,10
56192912,T,9,6
56192913,F,9,6
56192919,T,33,6
56192973,F,29,6
56192975,F,42,6
56192975,T,47,10
56192980,F,33,6
56192997,F,22,10
56193003,F,42,6
56193003,T,47,10
56193011,F,42,6
56193011,T,26,10
56193042,F,40,6
56193042,T,16,6
56193051,F,42,6
56193051,T,21,10
56193052,F,48,6
56193065,T,33,6
56193082,F,21,6
56193082,T,28,10
56193086,F,3,6
56193087,F,42,6
56193087,T,21,10
56193099,F,38,6
56193100,F,33,6
56193100,T,29,10
56193107,F,33,6
56193107,T,31,10
56193122,T,31,10
56193128,T,27,10
56193146,T,14,10
56193163,T,13,6
56193177,T,32,8
56193181,T,32,8
56193186,T,33,7
56193226,T,42,6
56193227,T,20,7
56193241,T,30,6
56193242,F,30,6
56193242,T,30,8
56193243,T,26,7
56193256,F,24,6
56193264,T,33,7
56193276,T,32,6
56193299,T,32,6
56193335,T,30,6
56193338,T,23,6
56193350,T,39,6
56193351,T,39,6
56193356,F,37,6
56193359,T,43,6
56193363,T,45,6
56193367,T,48,6
56193371,F,32,6
56193378,F,50,8
56193419,T,23,6
56193427,F,31,6
56193430,F,23,6
56193431,T,11,6
56193439,F,50,8
56193442,T,30,8
56193479,T,33,6
56193502,F,32,6
56193504,T,34,8
56193506,T,18,6
56193533,F,29,6
56193535,F,29,6
56193538,T,21,6
56193549,T,12,6
56193555,T,19,6
56193556,F,29,8
56193570,F,30,6
56193594,F,14,6
56193595,T,15,6
56193597,F,26,6
56193626,T,20,6
56193680,F,18,6
56193685,T,19,6
56193708,F,17,6
56193709,T,45,6
56193731,T,8,6
56193733,F,20,6
56193759,T,42,6
56193775,T,11,6
56193780,T,33,6
56193796,F,48,6
56193801,F,7,6
56193828,T,12,6
56193833,F,1,6
56193848,F,2,6
56193852,F,22,6
56193853,T,24,6
56193912,F,20,6
56193913,T,12,6
56193915,T,90,6
56193933,T,14,6
56193960,F,37,6
56193962,F,50,6
56193965,T,16,6
56193975,T,16,6
56193997,T,12,6
56194017,T,16,6
56194092,F,50,6
56194157,T,21,6
56194191,F,20,6
56194195,T,20,6
56194197,T,20,6
56194198,F,29,8
56194200,F,19,6
56194200,T,16,6
56194201,T,16,8
56194218,F,29,8
56194278,T,16,6
56194287,T,9,6
56194298,T,39,6
56194315,T,16,6
56194337,T,107,10
56194359,T,16,6
56194376,T,18,6
56194384,T,18,6
56194392,T,16,6
56194393,T,50,6
56194403,F,31,8
56194413,F,12,7
56194413,T,12,6
56194414,T,32,6
56194416,F,32,6
56194418,T,32,6
56194429,T,32,8
56194434,T,32,8
56194437,F,14,7
56194437,T,32,8
56194438,F,23,7
56194438,T,32,8
56194440,F,30,7
56194440,T,32,8
56194443,T,32,8
56194451,T,33,6
56194454,F,17,6
56194456,T,33,6
56194464,T,33,6
56194467,T,23,6
56194468,T,21,6
56194470,F,27,6
56194471,T,21,6
56194475,F,26,6
56194483,F,14,6
56194485,F,15,6
56194494,T,16,6
56194521,F,26,6
56194530,T,23,6
56194533,T,32,6
56194537,F,26,6
56194537,T,50,6
56194554,F,26,6
56194554,T,50,6
56194564,F,49,7
56194571,F,30,6
56194628,T,32,6
56194667,F,19,6
56194687,T,23,6
56194764,F,30,6
56194777,T,31,6
56194793,F,38,6
56194808,F,38,6
56194809,F,30,6
56194867,F,9,8
56194867,T,42,10
56194903,T,82,10
56194905,F,14,10
56194906,F,80,10
56194975,F,25,6
56194984,T,38,6
56195017,T,37,6
56195109,F,11,6
56195135,F,27,10
56195140,F,27,8
56195144,T,35,6
56195150,F,13,10
56195157,F,28,8
56195158,F,39,6
56195159,F,30,6
56195159,T,19,6
56195161,T,99,10
56195164,T,17,8
56195169,T,45,10
56195176,F,19,6
56195191,T,50,6
56195209,T,48,8
56195210,T,18,6
56195223,T,97,10
56195228,F,12,6
56195228,T,27,8
56195229,T,44,7
56195239,F,17,10
56195240,T,19,10
56195243,F,50,6
56195243,T,29,8
56195249,T,30,8
56195253,F,50,6
56195253,T,29,8
56195256,T,45,8
56195280,F,32,10
56195285,T,79,10
56195291,F,26,6
56195316,F,72,10
56195332,F,74,10
56195349,T,24,6
56195357,T,26,6
56195358,F,26,6
56195389,F,14,6
56195390,F,30,6
56195390,T,19,6
56195391,T,50,6
56195392,T,50,10
56195409,F,50,6
56195410,F,44,6
56195420,T,50,6
56195445,T,7,7
56195464,T,50,10
56195466,T,30,6
56195474,F,30,6
56195474,T,19,6
56195480,T,24,6
56195488,F,43,6
56195503,F,30,6
56195503,T,50,6
56195507,T,33,7
56195515,T,28,6
56195523,T,11,6
56195540,T,30,6
56195550,T,26,7
56195555,F,30,6
56195555,T,22,6
56195561,F,15,7
56195561,T,11,8
56195562,F,30,6
56195564,T,30,6
56195567,T,11,6
56195569,F,26,6
56195569,T,19,6
56195581,T,11,6
56195583,F,30,6
56195584,F,30,6
56195589,F,20,6
56195589,T,22,6
56195604,T,26,10
56195611,F,50,6
56195628,T,21,7
56195650,F,18,7
56195665,T,31,6
56195666,F,17,8
56195666,T,19,6
56195683,T,11,6
56195725,F,7,6
56195726,T,17,6
56195738,F,33,6
56195765,F,18,6
56195787,T,29,6
56195792,T,6,7
56195793,F,30,6
56195794,T,19,6
56195874,F,14,6
56195913,F,20,10
56195976,F,14,6
56195977,F,20,10
56196009,F,35,6
56196049,T,37,6
56196053,T,25,8
56196085,F,30,6
56196109,T,19,6
56196138,T,30,6
56196145,F,35,6
56196155,T,25,10
56196156,T,17,6
56196161,T,30,6
56196173,T,22,10
56196178,F,27,6
56196183,T,24,6
56196185,T,26,6
56196206,T,22,6
56196210,T,20,6
56196238,F,14,6
56196273,F,20,6
56196280,F,42,7
56196294,F,18,6
56196312,T,21,8
56196326,F,35,7
56196326,T,5,10
56196329,F,35,7
56196329,T,9,10
56196332,F,8,6
56196332,T,44,7
56196333,F,22,6
56196333,T,37,7
56196335,F,25,7
56196337,T,24,6
56196350,F,22,8
56196360,T,14,6
56196371,T,16,8
56196372,T,20,6
56196374,T,30,6
56196375,F,50,6
56196379,F,47,8
56196391,F,30,6
56196410,T,10,8
56196419,T,15,6
56196422,F,28,6
56196425,F,6,6
56196433,T,6,6
56196434,T,26,6
56196439,F,44,6
56196441,T,28,6
56196453,T,38,6
56196464,F,17,8
56196491,F,15,6
56196498,T,16,10
56196499,F,15,8
56196503,F,27,6
56196519,F,18,6
56196532,T,37,6
56196533,F,30,6
56196534,F,42,6
56196534,T,32,6
56196553,F,15,6
56196616,T,24,6
56196621,F,24,6
56196629,F,28,6
56196635,T,49,6
56196654,T,42,6
56196663,F,29,8
56196663,T,37,6
56196671,F,23,6
56196672,F,6,6
56196696,F,15,6
56196697,F,29,8
56196697,T,30,6
56196699,F,18,6
56196713,T,28,6
56196714,F,28,6
56196723,F,28,6
56196724,T,24,6
56196730,F,31,6
56196741,T,22,8
56196746,F,41,6
56196750,T,38,6
56196769,T,30,6
56196773,F,19,8
56196775,T,12,6
56196787,F,24,6
56196788,T,25,6
56196797,F,50,6
56196802,F,24,7
56196815,T,15,6
56196816,F,10,6
56196816,T,40,6
56196827,T,15,6
56196828,F,10,6
56196830,F,5,6
56196830,T,38,8
56196836,T,29,6
56196845,T,21,7
56196846,F,20,7
56196860,T,37,6
56196861,T,15,6
56196871,F,89,10
56196875,F,37,6
56196884,F,90,10
56196905,T,23,6
56196911,F,21,6
56196915,F,34,6
56196927,F,18,6
56196927,T,28,6
56196944,F,70,8
56196968,T,28,6
56196987,T,13,6
56196990,F,33,6
56197011,F,70,8
56197025,F,28,6
56197026,T,28,6
56197027,T,25,6
56197028,T,70,10
56197074,T,85,10
56197076,T,30,6
56197100,F,17,6
56197101,T,15,6
56197105,T,86,10
56197109,F,46,6
56197122,F,30,6
56197124,F,25,6
56197124,T,19,8
56197130,F,25,6
56197130,T,13,8
56197144,T,21,6
56197147,F,19,6
56197152,F,29,10
56197152,T,11,6
56197159,F,20,6
56197165,F,30,6
56197173,T,36,6
56197192,T,30,6
56197213,F,45,6
56197237,T,25,6
56197248,T,10,6
56197252,F,27,6
56197255,F,8,6
56197255,T,31,6
56197256,F,31,6
56197262,F,30,6
56197270,F,45,6
56197284,F,21,6
56197285,T,25,6
56197292,F,30,6
56197296,T,4,8
56197299,T,50,6
56197331,F,50,6
56197350,F,20,8
56197356,T,30,6
56197359,T,25,6
56197378,F,20,8
56197389,T,25,6
56197398,F,17,9
56197409,F,34,8
56197430,F,21,6
56197434,T,25,6
56197447,T,25,6
56197451,F,24,6
56197456,T,22,6
56197459,T,18,6
56197478,T,28,6
56197482,T,25,6
56197490,T,24,6
56197498,F,41,6
56197500,T,41,6
56197505,F,32,6
56197515,T,20,6
56197516,F,45,6
56197536,F,35,8
56197538,F,20,6
56197550,T,50,6
56197553,T,25,6
56197570,F,40,6
56197570,T,42,8
56197574,F,31,8
56197577,F,13,6
56197579,F,32,8
56197579,T,31,6
56197585,T,18,8
56197598,F,40,6
56197598,T,16,8
56197600,F,13,8
56197600,T,45,6
56197621,T,14,6
56197626,F,5,7
56197659,F,30,6
56197687,F,12,6
56197687,T,35,6
56197688,T,18,6
56197692,T,25,6
56197704,T,50,6
56197721,T,70,8
56197726,T,50,8
56197731,T,25,6
56197733,T,43,6
56197740,F,10,6
56197758,F,37,6
56197758,T,33,6
56197769,T,11,6
56197773,F,18,6
56197778,F,11,6
56197779,T,11,6
56197808,F,15,6
56197813,F,37,6
56197817,F,22,6
56197832,T,25,6
56197838,F,30,6
56197878,F,30,6
56197882,F,30,6
56197893,F,27,6
56197906,F,23,6
56197906,T,12,6
56197907,T,27,6
56197954,F,30,6
56197958,F,15,6
56197958,T,18,8
56197961,F,30,6
56197993,T,33,6
56198015,F,50,6
56198016,T,50,6
56198017,T,50,6
56198063,T,18,8
56198108,T,18,8
56198115,F,23,6
56198118,T,31,6
56198144,T,17,6
56198146,T,15,8
56198150,T,70,8
56198214,F,30,6
56198218,F,28,8
56198218,T,42,6
56198262,T,21,6
56198274,T,31,6
56198306,F,70,8
56198309,T,25,6
56198314,F,27,8
56198314,T,44,6
56198327,T,50,6
56198360,T,49,6
56198362,T,2,6
56198385,F,49,6
56198397,T,50,6
56198432,F,8,6
56198435,F,16,8
56198435,T,43,6
56198437,T,13,6
56198438,F,10,6
56198443,T,21,6
56198449,F,24,6
56198458,T,26,6
56198471,F,14,6
56198471,T,11,6
56198474,T,33,6
56198490,F,8,6
56198519,F,31,6
56198535,F,40,6
56198535,T,37,6
56198540,T,31,6
56198541,F,31,6
56198544,F,16,8
56198544,T,24,8
56198555,F,49,6
56198571,F,12,6
56198649,T,34,6
56198698,F,30,6
56198709,T,26,6
56198790,F,30,6
56198824,T,28,6
56198830,F,28,6
56198839,T,39,6
56198851,T,25,6
56198861,T,26,6
56198865,T,27,6
56198872,T,30,6
56198875,T,30,6
56198877,T,30,6
56198884,T,29,6
56198890,F,30,6
56198891,F,24,6
56198895,F,22,6
56198923,T,26,6
56198935,F,18,8
56198935,T,48,6
56198938,T,30,6
56198989,T,40,6
56199011,F,30,6
56199027,T,49,6
56199099,T,30,6
56199103,T,29,8
56199120,F,32,6
56199126,F,27,6
56199126,T,22,6
56199127,F,34,6
56199130,T,25,6
56199149,T,27,6
56199184,F,34,6
56199190,T,22,6
56199211,T,17,7
56199231,T,41,6
56199244,F,10,6
56199264,F,30,7
56199275,F,32,6
56199281,T,22,6
56199295,F,15,6
56199306,T,12,6
56199318,T,4,6
56199378,F,27,6
56199390,F,11,6
56199390,T,25,6
56199403,T,28,8
56199419,F,10,6
56199427,F,19,6
56199441,F,42,7
56199447,F,36,6
56199447,T,31,7
56199451,F,32,6
56199460,T,29,6
56199501,F,37,6
56199501,T,29,7
56199522,F,31,7
56199535,T,29,6
56199560,T,24,8
56199568,T,29,6
56199569,F,29,6
56199578,F,46,6
56199579,F,47,6
56199579,T,39,6
56199609,T,24,8
56199614,F,27,6
56199614,T,15,6
56199627,T,15,6
56199635,T,46,6
56199636,F,46,6
56199657,F,27,6
56199671,T,19,6
56199696,F,36,6
56199705,T,17,6
56199715,T,20,6
56199717,F,20,6
56199759,F,30,8
56199765,T,27,6
56199771,T,31,6
56199774,T,23,8
56199790,T,16,6
56199792,F,30,8
56199806,T,31,6
56199808,T,46,6
56199809,T,8,6
56199818,T,5,6
56199853,T,30,6
56199862,T,30,6
56199874,T,28,6
56199881,T,7,6
56199887,F,46,6
56199895,T,29,7
56199901,T,46,6
56199902,F,30,8
56199905,F,9,6
56199905,T,8,6
56199908,F,21,6
56199934,F,30,6
56199934,T,30,6
56199935,T,26,6
56199938,T,34,6
56199953,F,9,6
56199965,T,6,6
56200010,F,27,6
56200019,F,31,6
56200025,T,29,7
56200046,T,29,7
56200061,F,25,6
56200080,F,30,6
56200093,T,10,6
56200105,T,18,6
56200106,T,26,6
56200117,T,8,6
56200133,F,46,6
56200135,T,20,6
56200149,T,17,6
56200150,F,20,6
56200162,T,50,6
56200173,F,50,6
56200196,T,50,6
56200202,F,9,6
56200210,F,29,6
56200217,T,50,6
56200236,F,30,6
56200236,T,25,8
56200251,F,30,6
56200293,F,19,6
56200305,T,23,8
56200307,F,9,6
56200345,F,46,6
56200367,T,13,6
56200394,F,26,6
56200416,F,9,6
56200485,T,27,8
56200504,F,30,6
56200504,T,30,6
56200505,T,30,6
56200522,F,17,7
56200525,F,45,6
56200561,F,20,6
56200566,F,50,6
56200566,T,29,6
56200588,T,11,6
56200623,T,30,8
56200645,F,5,6
56200676,T,20,6
56200678,T,31,8
56200723,F,20,6
56200749,F,22,6
56200767,F,22,6
56200773,T,31,8
56200779,F,32,6
56200800,F,9,6
56200824,T,37,6
56200840,F,20,6
56200843,F,28,6
56200864,F,20,7
56200868,T,28,8
56200872,F,22,7
56200886,F,25,6
56200891,F,16,8
56200891,T,20,8
56200916,T,26,6
56200923,F,35,6
56200942,F,19,8
56200942,T,20,8
56200952,F,29,6
56200964,F,35,6
56200981,F,11,6
56200984,T,27,6
56201010,T,50,6
56201014,F,39,8
56201036,F,38,6
56201037,F,29,6
56201052,T,20,6
56201060,T,85,10
56201066,T,19,10
56201082,T,17,6
56201094,F,29,6
56201095,F,30,6
56201106,T,20,6
56201114,T,19,6
56201123,T,3,7
56201127,F,9,6
56201144,F,30,6
56201148,F,14,7
56201149,T,23,6
56201155,T,24,6
56201170,F,23,6
56201174,F,29,6
56201205,F,29,6
56201216,T,27,6
56201269,T,20,10
56201279,F,15,6
56201279,T,33,6
56201285,T,17,6
56201288,T,12,6
56201305,F,36,6
56201306,T,16,7
56201315,F,14,6
56201315,T,33,6
56201330,F,22,6
56201336,T,29,10
56201360,F,25,6
56201391,T,23,6
56201441,F,34,8
56201441,T,50,6
56201468,T,36,10
56201480,F,28,8
56201480,T,50,6
56201491,F,23,8
56201497,T,28,6
56201540,F,33,6
56201540,T,50,6
56201543,F,25,6
56201559,F,29,6
56201566,F,12,6
56201572,T,32,7
56201581,F,25,10
56201585,T,30,6
56201600,F,29,6
56201630,T,32,7
56201634,T,28,6
56201653,T,28,6
56201687,F,25,6
56201688,F,34,8
56201692,T,35,6
56201712,T,38,7
56201754,T,16,6
56201755,F,21,6
56201784,F,29,6
56201799,T,22,6
56201813,T,38,7
56201823,T,43,6
56201840,T,13,6
56201870,T,32,7
56201874,T,42,6
56201970,F,32,8
56201983,T,27,6
56202000,T,40,6
56202001,F,45,7
56202034,T,3,6
56202064,T,6,6
56202117,T,27,6
56202160,F,40,9
56202160,T,9,7
56202175,F,28,8
56202178,T,7,6
56202189,T,23,8
56202196,T,27,6
56202221,T,27,6
56202223,F,15,6
56202232,T,16,6
56202237,F,10,6
56202251,F,29,8
56202256,F,10,6
56202296,F,30,8
56202314,T,90,10
56202328,T,45,9
56202354,T,27,6
56202374,T,31,6
56202385,F,27,6
56202406,F,30,8
56202419,T,24,6
56202437,T,46,6
56202443,F,32,6
56202488,F,18,6
56202492,F,20,7
56202512,T,19,8
56202532,F,30,6
56202552,T,25,6
56202589,T,26,7
56202597,T,83,10
56202623,T,19,8
56202638,T,25,6
56202703,T,25,6
56202758,T,27,6
56202760,F,28,6
56202777,T,33,10
56202781,F,26,7
56202783,T,23,6
56202785,T,3,6
56202786,F,11,6
56202787,F,9,6
56202806,F,15,6
56202822,F,22,6
56202824,T,22,6
56202828,T,30,6
56202830,T,31,6
56202836,F,44,6
56202836,T,16,7
56202840,T,31,6
56202841,T,31,6
56202843,F,23,6
56202843,T,31,6
56202849,F,26,6
56202849,T,26,6
56202851,T,90,10
56202853,F,24,6
56202853,T,31,6
56202858,T,70,8
56202863,F,27,7
56202873,T,28,6
56202909,T,20,8
56202935,F,70,10
56202982,T,24,6
56202988,T,36,6
56202989,T,24,8
56202992,T,18,8
56203023,T,30,6
56203031,T,27,6
56203035,T,20,6
56203038,T,5,7
56203042,F,18,6
56203060,F,23,6
56203064,T,22,6
56203065,F,5,8
56203078,F,13,6
56203079,T,26,6
56203084,T,25,6
56203090,T,24,8
56203106,F,36,8
56203106,T,22,6
56203166,F,30,6
56203170,F,23,6
56203174,T,26,6
56203177,F,49,10
56203182,T,45,6
56203186,T,34,7
56203191,F,19,9
56203191,T,14,7
56203202,F,70,10
56203208,T,24,6
56203221,F,41,6
56203229,F,22,9
56203253,T,30,6
56203257,F,14,6
56203261,T,29,6
56203265,T,30,8
56203270,T,37,6
56203275,T,24,6
56203306,F,16,9
56203307,F,35,6
56203309,F,70,6
56203313,F,36,8
56203313,T,24,6
56203322,T,30,6
56203325,F,14,6
56203325,T,18,6
56203334,T,28,8
56203342,T,20,6
56203344,T,30,6
56203362,F,30,6
56203400,F,33,6
56203408,T,45,6
56203409,F,17,7
56203413,T,20,6
56203419,T,36,6
56203423,F,11,6
56203423,T,32,6
56203456,T,20,6
56203479,T,15,6
56203525,T,18,7
56203533,T,34,6
56203560,T,29,6
56203563,T,28,6
56203565,F,45,6
56203582,F,20,6
56203584,F,14,6
56203584,T,16,6
56203594,T,27,6
56203599,F,9,7
56203603,F,37,6
56203604,T,37,6
56203605,T,17,6
56203609,T,24,6
56203615,F,18,6
56203615,T,13,6
56203620,T,27,6
56203633,F,34,6
56203633,T,12,8
56203640,T,39,6
56203667,F,34,6
56203667,T,9,6
56203687,F,25,6
56203687,T,15,6
56203708,F,27,6
56203708,T,15,6
56203722,T,24,6
56203723,F,34,6
56203723,T,9,6
56203767,F,20,6
56203785,F,16,8
56203785,T,13,7
56203786,F,10,6
56203786,T,13,6
56203789,F,25,6
56203792,T,27,6
56203805,F,27,6
56203818,T,28,6
56203819,F,21,6
56203833,F,26,6
56203834,T,17,6
56203856,F,26,6
56203893,F,33,7
56203898,F,30,6
56203906,F,10,6
56203913,F,41,10
56203921,F,70,10
56203922,F,10,6
56203923,F,28,6
56203924,T,6,6
56203936,F,28,6
56203936,T,6,6
56203943,F,10,6
56203968,T,28,6
56204002,T,46,6
56204008,F,15,6
56204015,F,24,8
56204016,T,40,6
56204018,T,27,6
56204048,T,29,6
56204057,T,24,6
56204079,F,27,6
56204088,F,32,7
56204089,T,23,8
56204092,F,20,6
56204153,F,20,6
56204162,F,36,6
56204162,T,13,6
56204168,T,23,8
56204171,T,15,8
56204209,F,20,6
56204212,T,13,6
56204220,F,36,6
56204220,T,17,6
56204234,T,12,6
56204265,F,9,9
56204265,T,13,7
56204266,T,15,9
56204288,F,36,6
56204288,T,17,6
56204291,T,8,8
56204299,F,28,6
56204318,T,20,7
56204359,T,8,6
56204370,F,24,6
56204394,T,33,6
56204407,F,36,6
56204407,T,26,6
56204409,F,18,6
56204411,F,5,6
56204411,T,32,6
56204461,F,22,6
56204493,T,29,6
56204522,F,23,6
56204525,T,30,7
56204553,F,50,6
56204559,F,36,6
56204559,T,26,6
56204564,F,39,10
56204565,T,47,6
56204586,T,14,6
56204595,T,27,6
56204616,T,30,8
56204619,F,1,6
56204661,F,22,6
56204671,T,14,6
56204678,F,8,6
56204688,T,14,6
56204693,T,8,6
56204707,F,22,6
56204710,T,35,6
56204713,F,26,6
56204731,F,36,6
56204731,T,34,7
56204835,F,26,6
56204845,T,35,6
56204850,F,26,6
56204870,T,30,6
56204877,F,26,6
56204891,T,50,6
56204894,T,26,6
56204917,T,26,6
56204918,F,26,6
56204927,T,8,6
56204928,F,8,6
56204938,T,29,6
56204954,T,32,8
56204960,F,29,6
56205004,F,29,6
56205013,F,29,6
56205048,T,29,6
56205050,F,20,6
56205092,F,34,6
56205095,T,89,10
56205097,T,28,8
56205127,F,30,6
56205133,F,19,6
56205176,T,28,8
56205182,T,18,6
56205186,F,40,6
56205196,F,20,8
56205202,T,17,6
56205203,F,14,6
56205216,T,35,6
56205222,F,20,6
56205236,F,10,6
56205246,F,50,6
56205249,F,25,6
56205267,T,35,6
56205269,T,15,6
56205281,F,23,6
56205288,T,27,8
56205298,T,43,6
56205303,T,13,6
56205304,T,22,7
56205337,F,25,6
56205341,T,26,6
56205347,T,49,6
56205373,T,6,6
56205376,F,22,6
56205379,F,35,9
56205379,T,21,6
56205409,T,50,6
56205427,T,21,6
56205428,F,20,6
56205433,T,18,7
56205452,T,31,8
56205474,T,12,7
56205475,T,13,6
56205491,F,35,9
56205491,T,27,6
56205495,T,30,6
56205522,T,35,6
56205526,T,13,8
56205527,F,12,6
56205531,T,14,7
56205544,T,12,6
56205556,T,12,6
56205568,T,30,6
56205593,T,30,6
56205621,T,34,6
56205636,T,16,8
56205638,F,31,6
56205654,T,26,6
56205655,T,46,6
56205670,F,13,6
56205676,T,31,6
56205677,F,19,7
56205678,F,25,7
56205679,T,26,6
56205726,T,38,6
56205729,F,31,6
56205730,F,30,6
56205734,F,23,6
56205737,T,30,6
56205763,T,29,6
56205765,F,20,6
56205766,F,20,6
56205771,F,9,6
56205784,T,29,6
56205785,T,30,6
56205797,T,34,8
56205811,T,30,6
56205831,F,14,6
56205837,F,30,6
56205846,T,30,6
56205852,F,42,6
56205881,T,8,8
56205888,T,31,6
56205889,T,50,6
56205893,T,70,10
56205908,T,24,6
56205911,F,45,7
56205911,T,33,6
56205915,F,70,10
56205917,F,28,6
56205918,T,17,6
56205919,F,16,6
56205949,T,35,6
56205954,F,29,6
56205955,F,14,6
56205957,F,42,6
56205981,T,30,6
56205991,F,29,6
56205992,F,0,6
56205997,T,22,6
56205998,F,10,6
56206005,F,44,7
56206005,T,33,6
56206017,T,31,6
56206033,F,40,7
56206033,T,33,6
56206038,T,30,6
56206039,F,28,6
56206051,F,17,6
56206056,T,29,6
56206068,T,13,6
56206069,F,21,6
56206086,F,14,6
56206089,T,29,6
56206091,F,29,6
56206095,F,29,6
56206097,F,35,6
56206112,F,19,6
56206115,T,32,6
56206126,T,30,6
56206127,F,35,6
56206128,F,13,7
56206128,T,50,6
56206131,T,39,6
56206172,T,30,6
56206180,F,35,6
56206180,T,30,6
56206196,T,30,6
56206219,T,90,9
56206223,F,42,6
56206223,T,46,6
56206224,F,16,6
56206230,T,38,6
56206286,F,19,8
56206349,T,23,6
56206362,T,40,6
56206365,F,19,8
56206381,T,43,6
56206400,F,23,6
56206400,T,12,6
56206425,F,9,6
56206427,F,50,6
56206429,F,48,6
56206519,T,42,6
56206555,F,29,7
56206555,T,16,6
56206558,T,32,6
56206583,F,29,7
56206583,T,16,6
56206598,F,26,6
56206598,T,38,6
56206628,F,29,7
56206629,T,16,6
56206634,F,32,6
56206634,T,37,6
56206647,T,69,10
56206660,T,30,6
56206672,T,27,6
56206673,T,86,10
56206681,T,90,10
56206686,F,39,6
56206703,T,30,6
56206713,T,29,6
56206718,T,37,6
56206721,F,16,6
56206722,T,15,6
56206723,F,39,6
56206727,T,30,6
56206747,T,30,6
56206764,F,32,6
56206764,T,33,6
56206781,T,30,6
56206784,T,21,7
56206792,T,30,6
56206793,F,30,6
56206797,T,30,6
56206802,F,40,6
56206813,T,38,6
56206832,F,27,6
56206832,T,42,6
56206845,T,22,6
56206848,T,30,6
56206870,T,24,6
56206872,T,12,6
56206912,T,43,6
56206930,F,35,6
56206930,T,32,6
56207052,T,30,6
56207119,T,38,6
56207131,T,38,6
