ID,direction,speed,reliability
1035821167,T,27,6
1035821231,T,50,6
1035821232,T,50,6
1035821352,F,50,6
1035821353,F,50,6
1035821384,F,50,6
1035821385,F,50,6
1035851836,F,9,6
1035851837,F,9,6
1035851838,T,23,8
1035851839,F,46,6
1035851840,T,30,8
1035851841,T,34,8
1035851843,T,34,8
1035851847,T,25,8
1035851849,T,24,8
1035851850,T,21,8
1035851851,F,21,8
1035851852,T,25,6
1035851853,F,27,6
1035851855,F,70,8
1035851856,T,70,6
1035851858,T,25,6
1035851859,F,29,8
1035851860,F,29,8
1035851861,F,25,6
1035851863,F,25,6
1035851864,F,45,6
1035851865,F,25,6
1035851866,F,34,6
1035851868,F,29,8
1035851869,F,29,8
1035852799,T,34,6
1036110742,F,20,6
1036110743,F,22,6
1036253138,T,26,6
1036253139,T,26,6
1036256003,F,38,6
1036256004,F,38,6
1036503249,T,34,6
1036503258,F,20,6
1036503259,F,20,6
1036503260,F,20,6
1036503269,T,42,6
1036503270,T,42,6
1036503271,T,42,6
1036505801,F,17,6
1036505803,F,17,6
1036505805,F,17,6
1036505807,T,19,6
1036507399,F,30,6
1036507399,T,30,6
1036507412,T,70,6
1036507413,T,70,6
1036507414,T,70,6
1036507415,T,90,6
1036507416,F,27,6
1036507417,T,27,6
1036507418,F,32,6
1036507419,F,32,6
1036513850,F,36,6
1036513851,F,40,6
1036513852,F,46,6
1036513853,F,44,6
1036513856,T,30,6
1036513860,T,30,6
1036514356,T,67,6
1036514357,T,67,6
1036516526,T,20,6
1036516527,T,21,6
1036516528,T,23,6
1036516688,T,26,6
1036516690,T,55,6
1036516691,T,62,6
1036519279,F,48,6
1036519280,F,40,6
1036519287,F,11,6
1036519288,F,11,6
1036519292,F,49,6
1036521121,T,25,6
1036521122,T,25,6
1036521123,F,46,6
1036521124,F,46,6
1036521135,F,70,6
1036521136,F,70,6
1036527955,T,18,6
1036527956,T,18,6
1036529235,T,40,6
1036529705,F,64,6
1036529706,F,50,6
1036530222,F,30,8
1036530223,F,50,8
1036572966,F,39,6
1036572966,T,50,6
1036588542,T,14,6
1036588543,T,14,6
1036603580,F,45,6
1036603581,F,46,6
1036610133,F,50,6
1036610134,F,50,6
1036627306,F,12,6
1036632024,F,32,6
1036632025,F,32,6
1036632037,F,7,6
1036632038,F,7,6
1036632040,F,7,6
1036632041,F,7,6
1036662681,F,30,6
1036662681,T,30,6
1036662682,F,46,6
1036662682,T,36,6
1036683977,F,50,7
1036683978,F,50,7
1036688079,F,29,6
1036688080,F,32,6
1036688082,F,42,6
1036688083,F,42,6
1036712385,F,30,6
1036712386,F,30,6
1036715332,F,30,6
1036715332,T,30,6
1036715333,F,30,6
1036715333,T,30,6
1036731004,T,70,6
1036731009,T,90,6
1036746192,T,24,6
1036746193,F,24,6
1036749148,F,28,6
1036749149,F,28,6
1036749150,F,28,6
1036749151,F,28,6
1036758367,T,30,6
1036758368,T,30,6
1036761785,T,41,6
1036761786,T,41,6
1036761787,T,50,6
1036761788,T,50,6
1036761789,T,30,6
1036761790,T,30,6
1036761791,F,50,6
1036761792,F,50,6
1036773879,T,44,6
1036773881,T,44,6
1036773882,T,44,6
1036773888,T,44,6
1036786979,T,32,6
1036786982,T,35,6
1036788555,F,43,6
1036788558,F,41,6
1036802742,F,90,6
1036802742,T,83,6
1036802743,F,90,6
1036802743,T,83,6
1036806741,F,46,6
1036806742,F,46,6
1036904375,T,36,6
1036904376,T,36,6
1036911402,T,30,6
1036911403,T,27,6
1036911406,T,30,6
1036911407,T,39,6
1036962274,F,35,6
1036962276,F,21,6
1036962277,F,21,6
1036973652,F,25,6
1036973653,F,27,6
1036978353,F,70,7
1036978357,F,70,6
1036978358,F,70,6
1036978361,F,34,8
1036981196,F,38,6
1036981197,F,38,6
1036981198,F,34,6
1036981198,T,50,6
1036981199,F,30,6
1036981199,T,30,6
1036991866,T,69,6
1036991867,T,69,6
1036994183,T,20,7
1036994184,T,20,7
1036994209,T,70,6
1036994210,T,85,6
1036994211,T,70,6
1036994212,T,69,6
1037005831,F,45,8
1037005832,F,41,8
1037007647,F,27,6
1037007649,F,35,6
1037007650,F,35,6
1037031811,F,50,6
1037031812,F,48,6
1037037269,F,35,6
1037037270,F,35,6
1037040030,T,50,6
1037040031,T,50,6
1037040032,T,50,6
1037040033,T,45,6
1037040034,T,50,6
1037040035,T,50,6
1037040036,T,50,6
1037042600,F,46,6
1037042601,F,46,6
1037042602,T,24,6
1037042603,T,24,6
1037042604,F,32,6
1037042605,F,32,6
1037042608,F,33,6
1037042613,F,44,6
1037042614,F,32,6
1037043653,F,32,6
1037043655,F,32,6
1037043656,F,32,6
1037043657,F,32,6
1037044743,T,16,6
1037050393,T,50,6
1037050394,T,50,6
1037114915,F,73,6
1037114916,F,54,6
1037129027,T,70,6
1037129028,T,70,6
1037133353,T,38,6
1037133355,T,30,6
1037154484,F,46,6
1037161772,F,30,6
1037161773,F,42,6
1037172558,T,29,6
1037172559,T,29,6
1037195379,T,82,6
1037195380,T,82,6
1037202163,T,47,6
1037202164,T,50,6
1037204996,T,90,6
1037204997,T,90,6
1037205027,T,90,6
1037205028,T,90,6
1037205029,T,30,6
1037205030,T,30,6
1037207948,T,27,6
1037209369,T,25,6
1037209370,T,25,6
1037209384,F,30,6
1037209389,F,36,6
1037209389,T,47,6
1037209390,F,36,6
1037209390,T,47,6
1037209391,F,18,6
1037209391,T,47,6
1037209392,F,14,6
1037209392,T,47,6
1037209398,F,30,6
1037209399,F,30,6
1037209399,T,30,7
1037219325,F,85,6
1037219326,F,70,6
1037219327,F,30,6
1037219328,F,90,6
1037220150,F,15,6
1037220151,F,15,6
1037220494,T,16,10
1037220495,T,15,8
1037220497,F,25,8
1037220497,T,20,10
1037220499,T,32,6
1037220500,T,31,8
1037220512,T,50,6
1037226568,T,30,6
1037226569,T,30,6
1037226570,T,30,6
1037226571,T,30,6
1037226572,T,30,6
1037228236,T,30,6
1037228237,T,30,6
1037228238,T,30,6
1037228239,T,30,6
1037228240,T,30,6
1037228241,T,30,6
1037228242,T,30,6
1037228243,T,30,6
1037228537,F,28,6
1037228538,F,28,6
1037228539,F,24,6
1037228539,T,10,6
1037228540,F,8,6
1037228540,T,18,6
1037228541,F,20,6
1037231729,F,30,6
1037231730,F,30,6
1037231731,F,30,6
1037231732,F,30,6
1037233661,F,1,6
1037239315,T,64,6
1037239316,T,73,6
1037294869,F,42,6
1037294870,F,7,6
1037295931,F,34,6
1037295932,F,27,6
1037295937,F,27,6
1037295938,F,27,6
1037300557,F,27,6
1037300558,F,27,6
1037300559,F,27,6
1037301496,F,70,6
1037301497,F,70,6
1037301498,F,70,6
1037301499,F,70,6
1037310312,F,50,7
1037310313,F,50,7
1037312440,T,35,6
1037312451,T,90,6
1037312452,T,90,6
1037312457,T,90,6
1037312458,T,90,6
1037314271,T,31,6
1037314272,T,28,6
1037314275,F,70,7
1037314276,F,52,7
1037314277,F,60,6
1037314278,F,63,6
1037314279,F,60,6
1037314280,T,52,6
1037314281,T,51,6
1037314282,T,28,6
1037314283,T,28,6
1037314852,F,34,7
1037314852,T,90,6
1037314853,F,31,6
1037314853,T,90,6
1037316270,F,90,6
1037316271,F,90,6
1037316302,T,54,6
1037316304,T,54,6
1037316305,T,54,6
1037316306,F,90,6
1037316307,F,90,6
1037316307,T,64,6
1037328231,F,64,6
1037328232,F,54,6
1037329158,T,50,6
1037329159,T,50,6
1037330921,T,68,6
1037330922,T,56,6
1037331476,F,41,6
1037331476,T,41,8
1037331477,F,41,6
1037331477,T,41,6
1037331482,F,28,6
1037331482,T,30,8
1037331483,F,28,6
1037331483,T,30,8
1037332458,F,50,6
1037332459,F,50,6
1037332536,T,30,6
1037334527,F,17,6
1037334528,F,17,6
1037335092,T,50,6
1037335093,F,50,7
1037335093,T,50,6
1037335094,F,50,7
1037335094,T,50,6
1037335101,F,33,8
1037335101,T,58,6
1037335938,T,31,6
1037338072,F,35,6
1037338073,F,35,6
1037346291,T,30,6
1037346292,T,30,6
1037348531,F,46,6
1037348534,F,46,6
1037348543,T,33,8
1037354292,T,30,7
1037364294,T,50,8
1037364295,T,50,8
1037364296,T,50,8
1037364761,F,30,6
1037364762,F,30,6
1037364763,F,30,6
1037364764,F,30,6
1037364925,F,17,6
1037364926,F,17,6
1037364927,F,17,6
1037367599,T,90,6
1037367600,T,86,6
1037369291,T,30,6
1037369292,T,30,6
1037369293,T,30,6
1037370359,T,47,8
1037370360,T,37,8
1037370367,T,46,6
1037370368,T,50,6
1037370369,T,50,6
1037370370,T,50,6
1037370371,T,30,6
1037370373,T,89,6
1037371054,T,19,6
1037371056,T,20,6
1037371058,F,17,6
1037371059,T,17,6
1037371061,F,26,6
1037371062,F,29,6
1037373924,F,50,6
1037373926,F,41,6
1037373927,F,27,6
1037377345,T,36,6
1037377346,T,37,6
1037378714,F,21,6
1037378715,F,21,6
1037379290,F,30,8
1037383596,F,45,6
1037383597,F,45,6
1037386551,F,47,6
1037386552,F,47,6
1037386563,F,46,6
1037386563,T,44,6
1037386564,F,36,6
1037386564,T,44,6
1037407129,F,70,6
1037407130,F,70,6
1037407131,F,70,6
1037407136,F,84,6
1037407137,F,70,6
1037419818,F,44,6
1037419819,F,44,6
1037420406,F,70,6
1037420407,F,70,6
1037422555,F,36,6
1037422556,F,36,6
1037451763,T,86,6
1037451778,F,42,6
1037451779,F,42,6
1037460032,F,23,6
1037460034,T,25,6
1037460035,T,25,6
1037460037,T,30,6
1037460038,F,30,6
1037461795,T,30,6
1037461796,T,30,6
1037461808,T,30,6
1037461809,T,30,6
1037461815,T,47,6
1037461816,T,47,6
1037461900,F,50,6
1037461901,F,44,6
1037465963,T,30,6
1037465964,T,30,6
1037465965,T,30,6
1037465968,F,59,6
1037465968,T,70,6
1037465969,F,60,7
1037465969,T,70,6
1037465972,T,30,6
1037465973,T,30,6
1037465974,T,30,6
1037465976,F,130,6
1037465983,T,35,6
1037465984,T,35,6
1037470182,F,32,6
1037470183,F,22,6
1037470184,F,22,6
1037470988,F,3,6
1037470989,F,5,6
1037470990,T,31,6
1037470991,T,31,6
1037470992,F,21,6
1037470993,F,21,6
1037470995,F,50,6
1037471000,F,41,6
1037471001,F,41,6
1037476615,T,42,6
1037476616,T,42,6
1037480405,T,70,6
1037480406,T,70,6
1037480407,T,70,6
1037480408,T,70,6
1037480409,T,70,6
1037480410,T,70,6
1037480411,T,70,6
1037480412,T,69,6
1037480563,T,50,6
1037480564,T,50,6
1037480575,T,33,6
1037480576,T,33,6
1037480579,T,43,6
1037480580,T,42,6
1037482028,T,50,6
1037482029,F,49,6
1037482030,F,49,6
1037482031,F,49,6
1037482032,F,40,6
1037483313,T,30,6
1037483314,T,30,6
1037486398,F,55,6
1037486399,F,55,6
1037491080,T,50,6
1037491081,T,30,6
1037491631,T,43,6
1037491632,T,43,6
1037491634,T,71,6
1037491635,T,71,6
1037491641,T,90,6
1037491642,T,83,6
1037492028,F,50,6
1037492029,F,50,6
1037492030,F,50,6
1037492031,F,50,6
1037492032,F,50,6
1037492033,F,50,6
1037492034,F,41,6
1037492035,F,49,6
1037496651,T,25,6
1037496652,T,24,6
1037496653,T,25,7
1037496654,T,34,6
1037496655,T,26,7
1037496656,T,27,7
1037496662,F,31,6
1037496662,T,90,6
1037497132,T,35,6
1037497137,T,47,6
1037497138,F,39,6
1037497525,F,30,6
1037497526,F,30,6
1037497527,F,30,10
1037497528,F,30,8
1037497529,F,53,10
1037497530,F,21,10
1037497531,F,30,10
1037497532,F,69,10
1037497533,F,69,10
1037497534,F,68,10
1037497535,F,65,10
1037497721,F,33,6
1037497722,F,33,6
1037497727,T,48,6
1037497728,F,48,6
1037498892,T,54,6
1037498893,T,54,6
1037499831,F,30,6
1037499832,F,30,6
1037503371,F,38,6
1037503714,F,37,6
1037504477,F,30,6
1037504477,T,30,6
1037504478,F,30,6
1037504478,T,30,6
1037504479,F,30,6
1037504479,T,30,6
1037504480,F,30,6
1037504480,T,30,6
1037505280,F,18,6
1037505282,T,27,6
1037505283,T,27,6
1037505284,T,27,6
1037506328,F,32,6
1037506330,T,50,7
1037506331,F,24,6
1037506332,F,14,6
1037506333,F,13,6
1037506513,F,50,6
1037506514,F,50,6
1037514738,T,37,7
1037514742,F,39,6
1037514743,F,39,6
1037514744,F,38,6
1037514745,F,38,6
1037514747,F,18,7
1037515565,T,50,6
1037515566,T,50,6
1037515567,T,50,6
1037515568,T,50,6
1037515569,T,50,6
1037515902,F,32,6
1037515903,F,32,6
1037515904,F,50,6
1037515905,F,50,6
1037518960,T,30,6
1037518961,T,30,6
1037518981,F,50,6
1037518982,F,50,6
1037520519,T,33,6
1037520520,T,33,6
1037520521,F,30,8
1037520522,F,30,8
1037520527,F,68,6
1037520528,F,68,6
1037521406,F,30,6
1037521407,F,30,6
1037522910,T,37,6
1037522911,T,37,6
1037522912,T,44,6
1037524799,T,30,6
1037524800,T,42,6
1037526048,F,30,6
1037526048,T,30,6
1037526049,F,30,6
1037526049,T,30,6
1037529265,F,34,6
1037529266,F,34,6
1037529269,F,68,6
1037529269,T,80,6
1037529270,F,68,6
1037529270,T,57,6
1037529279,F,37,8
1037529279,T,58,6
1037529280,F,44,8
1037529345,T,25,6
1037529348,T,50,6
1037529349,T,50,6
1037529351,T,50,6
1037530712,T,30,6
1037530713,T,30,6
1037541034,T,30,6
1037541035,T,30,6
1037541036,F,22,6
1037541036,T,32,6
1037541037,F,22,6
1037541037,T,25,6
1037541038,T,30,6
1037541039,T,30,6
1037541201,T,25,6
1037541202,T,29,6
1037544862,F,59,7
1037544866,F,88,6
1037544868,T,80,7
1037544870,T,81,7
1037544871,T,81,7
1037544872,T,83,7
1037544873,T,81,7
1037545301,F,29,8
1037545301,T,19,10
1037546161,F,11,6
1037546162,F,34,6
1037546165,T,37,6
1037546166,T,37,6
1037547085,F,25,6
1037547085,T,39,6
1037559173,T,10,6
1037559174,T,16,6
1037569369,F,47,6
1037569370,F,47,6
1037569371,T,48,6
1037569372,T,48,6
1037569373,F,50,6
1037569374,F,50,6
1037570616,F,46,6
1037570616,T,30,6
1037570617,F,46,6
1037570617,T,50,6
1037571880,F,41,6
1037571880,T,41,6
1037571881,F,41,6
1037571881,T,29,6
1037573424,F,66,7
1037573426,T,27,7
1037573427,T,27,7
1037577762,F,50,6
1037577763,F,50,6
1037579244,T,27,6
1037579245,T,27,6
1037583883,T,30,6
1037583884,T,70,6
1037583891,F,30,6
1037583892,F,30,6
1037583999,F,50,6
1037584000,F,50,6
1037589090,T,32,8
1037589091,T,43,8
1037594979,T,30,6
1037594980,T,40,6
1037594995,F,19,6
1037594995,T,39,7
1037594996,F,22,7
1037594996,T,42,7
1037595004,F,19,6
1037595004,T,30,7
1037599522,T,33,6
1037599523,T,33,6
1037599526,F,30,6
1037599527,F,50,6
1037599935,T,30,6
1037599936,T,30,6
1037600379,F,40,6
1037600388,F,70,6
1037600389,F,70,6
1037602385,F,77,6
1037602386,F,70,6
1037602940,F,30,6
1037602941,F,30,6
1037604721,T,30,6
1037604723,F,23,6
1037604726,F,46,6
1037604726,T,35,6
1037604727,F,50,7
1037604727,T,38,6
1037604730,T,50,6
1037604731,T,50,6
1037604774,T,30,6
1037604775,T,30,6
1037604776,T,30,6
1037604777,T,30,6
1037604778,T,29,6
1037604779,T,29,6
1037604852,F,50,6
1037604852,T,47,6
1037604853,F,30,6
1037604854,F,38,6
1037604855,F,31,6
1037604856,F,31,6
1037604857,F,44,6
1037604857,T,42,8
1037604858,F,44,6
1037604858,T,50,8
1037605493,T,40,6
1037605932,T,30,8
1037605933,T,30,8
1037606714,F,30,6
1037606715,T,31,6
1037606717,F,50,6
1037606718,F,50,6
1037606719,T,49,8
1037606720,T,49,8
1037607100,F,40,6
1037607101,T,40,6
1037607102,F,35,6
1037607787,T,48,6
1037607788,T,30,6
1037607789,T,23,6
1037607795,F,39,6
1037608731,T,27,6
1037608732,T,38,6
1037609581,T,23,6
1037609582,F,23,6
1037609583,F,23,6
1037609643,T,58,8
1037609644,T,43,8
1037609645,T,53,8
1037609825,F,50,6
1037609826,F,50,6
1037609835,T,60,6
1037609836,T,50,6
1037611023,F,30,8
1037611024,F,30,6
1037611025,F,30,6
1037611093,T,52,7
1037611094,T,51,7
1037611897,T,30,6
1037611898,T,30,6
1037612483,F,39,6
1037612484,F,39,6
1037612485,F,50,6
1037612486,F,50,6
1037612487,T,47,6
1037612488,T,49,6
1037612891,T,29,6
1037612892,T,29,6
1037613212,F,50,6
1037613212,T,44,8
1037613213,F,52,6
1037615214,F,30,6
1037615216,F,30,6
1037615217,F,30,6
1037615218,F,30,6
1037615221,T,34,6
1037615222,T,34,6
1037615247,T,30,6
1037615248,T,30,6
1037615623,T,20,6
1037615624,T,24,6
1037616024,T,30,6
1037616025,T,30,6
1037616028,F,30,6
1037616029,F,30,6
1037616030,F,30,6
1037616031,F,30,6
1037616053,F,39,8
1037616054,F,39,8
1037616072,T,39,7
1037616073,T,47,7
1037616277,T,50,6
1037616278,T,50,6
1037616603,F,50,6
1037616603,T,50,8
1037616604,F,50,6
1037616604,T,50,8
1037616709,F,66,6
1037616710,F,70,6
1037617107,F,30,6
1037617107,T,30,6
1037617108,F,30,6
1037617108,T,30,6
1037617334,T,43,6
1037617335,T,43,6
1037617336,F,32,6
1037617337,F,33,6
1037619209,F,55,6
1037619210,F,69,6
1037619211,T,18,6
1037619214,F,30,6
1037619217,T,39,6
1037619218,T,39,6
1037619219,F,88,6
1037619360,F,70,6
1037619361,F,70,6
1037620577,T,30,7
1037620578,T,37,7
1037620579,T,44,6
1037620580,T,28,6
1037620585,T,44,7
1037626018,T,30,6
1037626019,T,30,6
1037626328,T,30,6
1037626330,F,29,6
1037633106,F,30,7
1037633117,T,19,6
1037633118,T,19,6
1037633119,T,30,7
1037633120,T,30,7
1037633121,F,19,6
1037633121,T,30,7
1037633122,F,19,6
1037633122,T,30,7
1037633148,F,1,6
1037633148,T,20,7
1037633150,T,30,7
1037633151,T,30,7
1037645461,F,50,6
1037645462,F,50,6
1037663958,T,30,6
1037663959,T,30,6
1037663960,T,30,6
1037663961,T,30,6
1037663962,T,30,6
1037663963,T,30,6
1037664320,T,42,6
1037664321,T,42,6
1037666102,T,37,6
1037668186,F,29,6
1037668187,F,34,6
1037668562,F,27,6
1037668563,T,23,6
1037669915,F,29,8
1037669916,F,29,8
1037672807,T,35,6
1037672808,T,36,6
1037672809,T,39,6
1037672810,T,30,6
1037672812,T,30,6
1037672813,F,31,6
1037672814,F,26,6
1037681582,F,39,6
1037681583,F,39,6
1037682105,F,30,6
1037682105,T,30,6
1037682106,F,30,6
1037682106,T,30,6
1037685134,T,40,6
1037685135,T,46,6
1037685136,F,50,6
1037685137,F,50,6
1037685138,T,31,6
1037685139,T,31,6
1037685143,F,14,6
1037685146,T,35,6
1037685148,T,31,6
1037687589,T,52,6
1037687637,T,17,6
1037691912,T,30,6
1037691913,T,30,6
1037691914,T,30,6
1037691927,F,33,6
1037691928,F,43,6
1037692527,F,7,6
1037692527,T,34,6
1037693117,T,28,8
1037693118,T,24,8
1037693121,F,38,6
1037693122,T,35,6
1037694665,T,30,8
1037694666,T,30,8
1037694667,T,35,6
1037694668,T,38,6
1037694669,T,13,8
1037694670,T,13,8
1037694671,T,30,6
1037694672,T,30,6
1037694673,T,30,6
1037694674,T,30,6
1037697553,F,30,6
1037697554,F,30,6
1037697555,F,30,6
1037697556,F,30,6
1037697565,F,25,8
1037697566,F,22,8
1037698024,T,19,6
1037698025,T,19,6
1037698026,F,17,6
1037698027,F,17,6
1037698669,T,37,6
1037698670,T,37,6
1037698685,T,19,6
1037698686,T,20,6
1037698688,F,34,6
1037698689,F,34,6
1037698690,F,44,6
1037698691,F,44,6
1037699526,T,24,6
1037699527,T,24,6
1037699528,T,24,6
1037699529,T,24,6
1037699534,T,24,6
1037699535,T,24,6
1037699536,T,24,6
1037699537,T,37,8
1037699538,T,37,8
1037700052,F,50,6
1037700053,F,50,6
1037701441,T,23,6
1037701443,F,27,6
1037701445,T,24,6
1037701446,T,15,6
1037703337,F,30,8
1037703338,F,30,8
1037703339,F,30,8
1037703340,T,30,6
1037703341,T,30,6
1037703342,T,27,6
1037703343,T,30,6
1037704942,T,46,6
1037704951,F,3,6
1037704951,T,34,6
1037704952,F,18,6
1037704952,T,34,6
1037704953,F,18,6
1037704953,T,34,6
1037707338,F,46,6
1037707340,F,46,6
1037710136,F,50,6
1037710137,F,50,6
1037710140,F,30,6
1037710141,F,30,6
1037710144,F,30,6
1037710145,F,30,6
1037710146,F,30,6
1037710147,F,28,6
1037710148,F,48,6
1037710149,F,48,6
1037712198,F,32,6
1037714866,T,15,6
1037714867,T,15,6
1037714868,F,15,6
1037714869,F,15,6
1037719353,T,30,6
1037719354,T,30,6
1037719355,T,30,6
1037719356,T,30,6
1037719357,T,30,6
1037719358,T,28,6
1037719359,T,28,6
1037722730,T,8,6
1037728068,T,33,6
1037728069,T,33,6
1037728070,T,33,6
1037730128,F,28,6
1037730129,F,20,6
1037730130,F,28,6
1037730132,F,50,6
1037730132,T,47,6
1037730133,F,50,6
1037730133,T,47,6
1037731263,T,50,6
1037731264,T,50,6
1037731265,F,38,6
1037731266,F,38,6
1037732245,F,50,6
1037732245,T,18,6
1037732246,F,50,6
1037732246,T,18,6
1037733570,T,26,7
1037733571,T,30,7
1037733572,T,43,8
1037733573,T,43,8
1037733574,F,30,6
1037733574,T,30,7
1037733575,F,30,6
1037733575,T,30,7
1037736708,F,28,8
1037736709,F,17,6
1037736710,F,50,8
1037736711,F,50,8
1037736714,T,46,8
1037736715,T,47,8
1037736718,T,30,6
1037736719,T,30,6
1037737135,T,33,6
1037737137,F,39,7
1037737137,T,21,6
1037737138,F,43,7
1037737138,T,41,6
1037737139,F,30,6
1037737139,T,30,6
1037737140,F,30,6
1037737140,T,17,6
1037737141,F,30,6
1037737142,F,30,6
1037739519,F,50,6
1037739520,F,46,6
1037739521,F,48,6
1037739522,F,30,6
1037739523,F,32,6
1037739524,T,37,6
1037739525,T,23,6
1037739526,T,23,6
1037739527,T,34,6
1037739528,T,29,6
1037739529,T,30,6
1037739530,T,30,6
1037739531,T,30,6
1037739532,T,30,6
1037740110,F,23,9
1037740111,F,28,9
1037745338,T,41,8
1037745339,T,36,8
1037749428,F,32,6
1037749429,F,32,6
1037749666,T,38,6
1037749668,T,46,6
1037749669,T,38,6
1037749670,T,44,6
1037749671,T,46,6
1037751613,F,30,6
1037751613,T,30,6
1037751614,F,30,6
1037751614,T,30,6
1037753725,T,53,8
1037753726,T,53,8
1037754934,F,31,6
1037754935,T,23,6
1037754936,T,23,6
1037754940,F,24,6
1037760944,T,4,7
1037760945,T,10,6
1037760948,F,41,6
1037760949,F,41,6
1037760950,F,41,6
1037760951,F,41,6
1037761339,F,32,6
1037761340,F,32,6
1037761342,F,30,6
1037762736,F,16,6
1037762739,F,16,6
1037762740,F,39,6
1037762741,F,39,6
1037762743,F,39,6
1037762746,F,31,6
1037762747,F,22,6
1037769977,T,24,6
1037769978,T,24,6
1037771793,T,23,9
1037771794,F,30,6
1037771794,T,30,8
1037771795,F,26,6
1037771796,F,20,6
1037771798,F,25,6
1037772996,T,38,10
1037773001,F,37,6
1037773004,F,30,6
1037773005,F,30,6
1037773395,T,50,6
1037773983,F,30,6
1037773984,F,30,6
1037778466,T,29,6
1037778467,T,30,6
1037780431,T,11,6
1037780432,T,3,6
1037781481,F,30,6
1037781481,T,30,6
1037781482,F,30,6
1037781482,T,30,6
1037784527,T,26,6
1037786663,T,30,6
1037786664,T,30,6
1037789862,F,49,6
1037789863,T,50,6
1037790528,F,30,6
1037790528,T,30,6
1037790987,T,30,6
1037790988,T,30,6
1037795810,F,47,8
1037795810,T,43,6
1037795811,F,47,8
1037795811,T,43,6
1037797513,F,22,8
1037797936,T,89,6
1037798333,T,88,6
1037798334,T,89,6
1037798740,F,27,6
1037798741,F,22,6
1037798742,T,30,6
1037803418,T,50,6
1037803419,T,40,6
1037805136,F,50,6
1037805140,F,88,6
