ID,direction,speed,reliability
56169993,F,13,6
56169993,T,40,10
56170041,T,21,6
56170058,T,42,6
56170062,T,35,6
56170067,T,24,6
56170107,T,42,6
56170138,T,42,6
56170155,T,37,6
56170164,T,49,6
56170192,F,17,6
56170215,T,50,6
56170228,T,49,6
56170237,T,42,6
56170305,T,30,6
56170312,T,50,6
56170335,T,25,6
56170353,T,50,6
56170354,F,17,6
56170354,T,50,6
56170374,T,24,10
56170377,F,50,8
56170397,T,17,6
56170398,F,17,6
56170449,T,50,6
56170453,T,30,6
56170468,F,47,6
56170479,T,29,6
56170630,F,39,6
56170644,F,50,8
56170653,F,50,8
56170668,T,20,8
56170694,F,94,10
56170764,F,18,8
56170779,T,26,10
56170834,F,39,6
56170834,T,1,7
56170837,F,30,6
56170866,F,20,6
56170887,T,39,6
56170912,T,26,6
56171004,F,18,6
56171004,T,16,6
56171018,T,50,6
56171022,F,1,6
56171025,F,18,8
56171071,F,18,8
56171108,F,93,10
56171163,F,30,6
56171236,T,33,6
56171292,T,43,6
56171307,T,24,6
56171320,F,30,6
56171344,T,48,6
56171357,T,6,6
56171396,T,45,6
56171397,F,21,6
56171398,T,33,7
56171462,T,28,7
56171505,F,37,6
56171523,T,33,7
56171540,F,17,6
56171540,T,5,6
56171541,T,26,8
56171552,T,35,10
56171561,T,34,6
56171594,F,31,6
56171594,T,19,6
56171612,F,38,6
56171612,T,27,9
56171614,T,28,6
56171641,T,30,6
56171654,T,25,6
56171671,F,45,6
56171672,F,32,6
56171682,T,30,6
56171725,T,30,6
56171732,F,15,6
56171739,T,31,10
56171759,T,25,7
56171760,T,11,6
56171772,T,24,7
56171775,T,30,6
56171778,T,18,6
56171799,T,30,6
56171820,T,25,6
56171842,T,30,6
56171853,F,28,6
56171853,T,11,6
56171855,F,45,6
56171861,T,5,10
56171869,T,23,6
56171889,F,25,6
56171898,F,35,7
56171899,T,30,6
56171922,F,33,6
56171943,T,24,9
56171947,F,16,6
56171947,T,35,6
56171954,T,30,6
56171955,F,31,6
56171967,F,18,6
56171967,T,39,6
56171968,T,18,6
56171997,T,43,6
56172010,T,10,6
56172032,T,42,6
56172043,F,37,6
56172051,F,13,6
56172060,F,35,6
56172060,T,32,8
56172061,F,27,6
56172066,F,38,6
56172068,F,9,6
56172092,T,23,8
56172110,F,30,6
56172110,T,50,6
56172121,T,22,9
56172124,T,2,7
56172125,F,10,6
56172127,F,22,9
56172130,T,16,8
56172140,F,16,6
56172185,T,28,8
56172190,F,48,6
56172190,T,48,6
56172203,F,47,6
56172203,T,49,6
56172235,F,50,6
56172235,T,43,6
56172247,F,50,6
56172247,T,34,6
56172248,F,31,6
56172252,F,45,6
56172257,F,16,6
56172263,F,50,6
56172267,T,27,8
56172283,F,50,6
56172293,T,26,6
56172296,F,50,6
56172305,F,30,6
56172316,F,45,6
56172323,F,30,6
56172327,T,22,8
56172330,F,30,6
56172349,F,30,6
56172352,F,16,6
56172356,F,30,6
56172359,T,7,8
56172395,T,9,9
56172408,F,19,6
56172419,F,19,6
56172423,F,16,6
56172439,F,45,6
56172449,F,48,6
56172467,T,26,6
56172484,T,22,6
56172499,T,33,6
56172504,F,30,6
56172516,F,50,6
56172536,T,28,6
56172546,F,45,6
56172547,T,45,6
56172573,T,50,6
56172601,F,24,6
56172602,T,6,8
56172611,T,9,7
56172643,F,9,6
56172653,T,6,6
56172714,T,48,7
56172727,F,26,6
56172732,F,6,7
56172743,T,26,6
56172754,F,48,6
56172757,T,33,6
56172778,T,50,6
56172806,F,48,6
56172807,T,48,6
56172824,T,50,6
56172830,T,20,6
56172834,T,16,6
56172851,T,50,7
56172857,T,28,6
56172862,T,50,6
56172865,F,18,6
56172880,T,23,6
56172898,T,28,6
56172908,T,33,6
56172929,F,50,6
56172932,T,12,6
56172951,F,29,6
56172951,T,39,8
56172963,F,32,6
56172963,T,43,10
56172967,T,16,6
56172983,F,36,6
56172983,T,41,10
56173009,F,36,6
56173009,T,40,10
56173015,T,37,6
56173029,T,11,6
56173030,F,36,6
56173030,T,40,10
56173045,T,37,6
56173047,T,28,6
56173064,T,26,6
56173069,T,17,6
56173072,F,29,6
56173090,T,37,6
56173131,T,14,6
56173136,T,37,6
56173157,T,35,10
56173160,T,16,6
56173165,T,12,6
56173178,T,36,10
56173182,F,27,6
56173195,T,37,6
56173202,F,35,6
56173217,F,30,6
56173220,F,84,10
56173241,T,16,6
56173260,F,35,6
56173292,T,37,6
56173297,F,35,6
56173300,F,35,6
56173300,T,30,6
56173321,T,34,6
56173322,T,15,6
56173353,F,19,6
56173366,F,30,6
56173373,F,17,6
56173389,T,18,6
56173431,T,18,6
56173437,F,19,7
56173448,T,49,6
56173462,T,49,6
56173509,F,46,6
56173509,T,50,6
56173512,T,49,6
56173558,F,19,6
56173574,T,18,6
56173594,T,49,6
56173637,T,41,6
56173650,T,16,6
56173660,T,9,6
56173715,T,23,6
56173722,T,36,6
56173726,T,27,6
56173744,F,28,6
56173785,T,24,6
56173792,F,32,6
56173793,T,30,6
56173799,T,17,6
56173808,T,25,6
56173848,T,24,6
56173873,F,7,6
56173880,T,39,6
56173903,T,18,6
56173904,T,6,6
56173921,T,13,6
56173925,T,24,6
56173952,T,23,6
56173956,T,13,6
56173974,F,13,6
56173989,F,22,6
56174002,T,39,6
56174007,T,13,6
56174074,T,34,6
56174087,F,30,6
56174096,F,13,6
56174109,T,39,6
56174111,F,50,6
56174120,F,34,6
56174128,F,13,6
56174130,F,21,6
56174136,F,50,6
56174142,F,25,6
56174158,T,39,6
56174163,F,30,6
56174177,T,30,6
56174188,F,30,6
56174197,T,17,6
56174204,F,30,6
56174214,F,30,6
56174215,T,39,6
56174220,T,2,7
56174229,F,42,6
56174234,T,34,6
56174236,F,41,6
56174236,T,40,7
56174247,F,13,6
56174250,T,12,9
56174261,F,39,6
56174261,T,39,7
56174275,T,12,6
56174280,F,21,6
56174290,F,13,6
56174314,T,21,6
56174320,T,20,6
56174321,F,18,6
56174325,F,43,6
56174351,F,13,6
56174374,T,5,7
56174391,T,18,6
56174392,F,44,6
56174402,F,12,6
56174402,T,19,6
56174412,T,34,6
56174427,T,8,8
56174442,F,30,6
56174446,F,30,6
56174460,T,35,6
56174480,T,9,8
56174483,T,17,6
56174529,T,35,6
56174533,T,6,8
56174558,T,8,6
56174567,T,12,8
56174573,F,44,6
56174573,T,9,6
56174580,T,39,6
56174595,F,91,10
56174597,T,27,6
56174621,F,13,6
56174623,T,30,6
56174628,F,50,6
56174638,F,40,6
56174641,T,7,7
56174648,T,9,10
56174659,T,50,8
56174662,T,30,6
56174664,T,15,6
56174665,F,13,6
56174700,F,38,6
56174733,F,12,6
56174738,T,20,6
56174746,T,30,6
56174757,T,15,7
56174770,T,24,7
56174772,T,30,6
56174773,F,30,6
56174776,F,15,6
56174786,T,50,6
56174787,T,17,6
56174798,T,24,7
56174806,T,18,6
56174822,T,15,6
56174833,T,17,6
56174854,T,24,6
56174855,F,24,6
56174884,T,17,6
56174896,T,30,6
56174898,F,10,6
56174900,T,14,7
56174908,F,15,6
56174928,T,7,8
56174936,F,37,6
56174954,F,34,6
56174958,F,30,6
56174982,F,18,6
56174985,T,26,6
56175008,T,22,6
56175011,F,37,6
56175032,F,43,6
56175038,F,20,6
56175057,F,20,6
56175066,F,43,6
56175067,T,43,6
56175076,T,18,6
56175077,F,2,6
56175088,F,50,6
56175088,T,22,8
56175098,F,37,6
56175103,F,50,6
56175103,T,10,8
56175109,F,13,6
56175117,F,39,6
56175124,F,20,6
56175136,F,90,10
56175146,F,45,6
56175146,T,28,6
56175147,T,45,6
56175177,T,33,7
56175188,T,30,6
56175273,T,12,6
56175310,F,42,6
56175322,F,24,6
56175323,F,81,10
56175342,T,5,6
56175346,F,48,7
56175347,T,48,7
56175348,F,41,6
56175348,T,36,6
56175356,F,27,8
56175371,F,45,6
56175421,F,30,6
56175444,T,6,10
56175507,T,24,6
56175541,F,41,6
56175541,T,20,8
56175569,T,5,10
56175638,T,22,10
56175668,F,34,8
56175674,T,5,8
56175693,F,25,6
56175712,T,33,6
56175723,T,22,6
56175752,F,27,8
56175776,F,22,6
56175816,F,22,6
56175822,T,37,7
56175824,F,43,8
56175829,T,25,6
56175831,F,30,6
56175842,T,31,6
56175866,T,33,6
56175886,T,29,6
56175900,F,23,6
56175900,T,26,6
56175901,F,30,6
56175909,F,32,6
56175949,F,24,7
56175961,T,21,8
56175976,T,26,6
56175977,T,39,10
56175982,F,32,6
56175985,F,30,6
56175992,T,30,6
56175999,F,38,6
56175999,T,9,10
56176000,T,20,6
56176007,T,26,6
56176014,T,18,6
56176040,F,38,6
56176040,T,13,10
56176047,F,38,6
56176063,F,36,6
56176094,F,29,6
56176095,T,30,6
56176121,F,3,6
56176121,T,27,8
56176149,T,15,6
56176166,F,29,6
56176187,T,22,6
56176199,F,41,6
56176210,F,24,6
56176235,T,26,6
56176236,F,90,10
56176255,F,27,6
56176256,T,6,6
56176261,F,39,6
56176261,T,39,8
56176267,T,24,6
56176274,F,12,7
56176274,T,49,6
56176294,T,22,10
56176351,T,47,10
56176371,T,25,6
56176381,T,7,6
56176402,F,39,6
56176402,T,35,10
56176420,F,30,6
56176420,T,44,6
56176425,F,39,6
56176425,T,25,10
56176435,T,22,6
56176443,T,18,7
56176451,T,30,6
56176473,T,27,6
56176486,T,35,6
56176490,F,39,6
56176490,T,22,10
56176496,T,39,8
56176498,T,30,6
56176516,T,13,6
56176537,T,11,6
56176543,F,11,6
56176544,T,46,6
56176562,T,11,6
56176581,T,27,6
56176585,T,22,6
56176589,F,31,8
56176602,T,12,8
56176614,T,30,7
56176616,F,34,8
56176644,T,30,6
56176686,T,19,8
56176697,T,15,6
56176733,T,20,6
56176742,T,27,6
56176761,T,14,8
56176767,T,13,6
56176768,F,8,6
56176854,T,11,6
56176881,T,15,8
56176891,F,30,6
56176899,F,39,6
56176899,T,19,8
56176909,T,19,6
56176980,T,11,6
56176982,T,28,8
56176986,T,15,6
56177035,F,30,6
56177047,T,5,6
56177052,F,39,6
56177052,T,17,10
56177067,T,29,8
56177072,F,39,6
56177072,T,17,10
56177075,F,30,6
56177085,T,30,7
56177096,T,29,8
56177113,F,39,6
56177113,T,27,8
56177116,T,10,6
56177119,T,30,6
56177140,T,22,6
56177153,T,29,8
56177177,T,44,6
56177178,T,20,10
56177184,T,30,7
56177190,T,18,6
56177198,F,19,6
56177202,F,23,6
56177202,T,27,8
56177207,T,27,8
56177210,F,30,6
56177228,F,30,6
56177230,T,27,8
56177236,T,10,9
56177239,T,12,6
56177241,T,22,6
56177247,F,13,6
56177247,T,27,8
56177294,T,30,8
56177307,T,35,6
56177312,F,13,6
56177312,T,29,6
56177336,T,30,8
56177350,T,14,8
56177357,F,6,6
56177364,F,10,6
56177398,T,22,6
56177406,F,43,6
56177407,F,30,6
56177414,T,12,6
56177416,T,30,8
56177428,T,19,6
56177431,T,14,6
56177434,T,17,8
56177441,F,37,6
56177451,F,30,6
56177452,F,30,6
56177455,F,37,6
56177460,T,23,6
56177475,F,50,6
56177475,T,26,6
56177496,T,27,6
56177502,T,29,6
56177520,T,9,6
56177540,T,30,8
56177551,T,15,8
56177552,F,26,6
56177556,T,26,6
56177567,F,12,6
56177567,T,23,6
56177589,T,19,6
56177592,F,37,6
56177595,T,37,6
56177596,T,19,6
56177602,F,36,8
56177610,T,13,8
56177626,T,18,7
56177669,T,16,8
56177676,T,27,8
56177695,T,26,6
56177728,T,25,8
56177749,F,28,6
56177773,T,30,6
56177774,F,19,6
56177785,F,26,6
56177791,T,36,6
56177792,F,27,6
56177807,T,6,7
56177808,T,6,8
56177815,F,30,6
56177815,T,19,6
56177818,F,21,8
56177821,T,20,8
56177837,T,25,8
56177857,T,13,8
56177858,T,16,6
56177872,T,15,6
56177875,T,26,6
56177883,T,9,10
56177887,F,83,10
56177896,T,26,6
56177915,T,23,6
56177920,F,8,6
56177920,T,19,6
56177964,T,7,6
56177984,T,26,6
56177996,T,43,6
56178018,F,46,6
56178018,T,29,6
56178022,T,26,6
56178026,T,3,8
56178045,T,23,7
56178066,F,43,6
56178086,T,40,6
56178094,F,46,6
56178094,T,29,6
56178096,T,26,6
56178126,T,40,6
56178134,F,15,6
56178158,T,19,6
56178169,T,41,8
56178173,T,14,6
56178278,F,50,6
56178280,F,43,6
56178289,T,46,6
56178299,F,26,6
56178300,T,40,8
56178316,F,29,10
56178326,T,34,6
56178360,F,42,6
56178372,T,43,6
56178378,T,34,6
56178385,T,25,6
56178392,T,46,6
56178432,T,34,6
56178457,F,36,10
56178467,T,5,6
56178469,T,39,6
56178472,F,50,6
56178501,F,19,7
56178505,T,37,6
56178511,F,26,6
56178524,T,33,6
56178554,F,3,8
56178565,T,50,6
56178567,T,29,6
56178571,T,34,6
56178579,F,28,6
56178607,F,28,6
56178614,F,28,6
56178631,F,8,6
56178639,T,48,6
56178641,T,41,6
56178644,F,37,10
56178647,F,8,6
56178654,F,18,6
56178667,F,43,6
56178682,T,43,6
56178688,T,26,6
56178692,T,12,7
56178713,F,19,6
56178718,T,19,6
56178719,F,19,6
56178721,F,19,6
56178742,T,17,8
56178757,T,42,6
56178784,F,26,6
56178794,F,30,6
56178803,T,30,8
56178809,F,11,6
56178839,T,23,6
56178851,T,27,8
56178862,T,27,8
56178863,F,30,8
56178870,T,41,6
56178925,F,26,6
56178935,F,18,8
56178935,T,18,6
56178946,F,50,6
56178949,T,30,7
56178964,F,18,6
56178972,T,19,6
56178995,T,15,10
56179006,T,7,6
56179024,F,7,6
56179067,F,18,6
56179067,T,11,6
56179084,F,50,6
56179084,T,37,6
56179106,T,11,6
56179111,T,36,7
56179120,F,18,6
56179120,T,11,6
56179136,F,33,8
56179183,F,17,6
56179190,T,31,6
56179215,F,33,8
56179217,T,42,8
56179229,T,34,6
56179248,T,31,6
56179272,T,21,6
56179275,F,33,8
56179293,F,41,6
56179299,T,42,8
56179300,F,4,6
56179329,T,31,6
56179345,T,41,6
56179406,T,9,6
56179432,F,12,8
56179460,T,32,6
56179461,F,32,6
56179476,F,23,6
56179485,T,23,6
56179499,F,34,6
56179500,T,36,6
56179507,T,24,8
56179539,F,40,8
56179558,T,36,6
56179569,F,26,6
56179571,T,23,6
56179598,T,41,6
56179623,T,42,6
56179636,T,30,6
56179641,T,18,6
56179642,F,8,6
56179650,T,21,6
56179651,F,20,6
56179679,F,43,8
56179716,T,42,7
56179758,F,33,6
56179758,T,44,6
56179765,T,40,6
56179802,F,29,7
56179807,F,31,6
56179819,F,31,6
56179821,T,40,6
56179827,T,26,10
56179828,F,31,6
56179831,F,28,10
56179848,T,26,10
56179878,T,31,6
56179887,T,35,6
56179915,T,4,8
56179919,F,23,7
56179930,F,33,6
56179930,T,44,6
56179940,T,35,6
56179960,T,32,6
56179987,T,35,6
56180011,F,50,6
56180027,T,17,6
56180033,T,32,6
56180045,F,47,8
56180048,F,26,7
56180091,F,22,7
56180146,F,31,6
56180146,T,8,8
56180147,T,28,6
56180168,T,29,6
56180172,T,30,10
56180175,T,5,10
56180182,T,47,6
56180195,T,27,8
56180197,T,17,7
56180211,F,20,7
56180218,T,18,10
56180222,T,34,6
56180224,F,31,6
56180224,T,8,8
56180232,T,29,10
56180235,T,32,6
56180245,F,31,6
56180245,T,6,8
56180246,T,31,6
56180272,T,5,6
56180276,T,30,6
56180298,F,41,6
56180308,T,25,6
56180326,F,50,7
56180326,T,28,8
56180333,F,44,6
56180356,F,27,6
56180364,T,25,6
56180368,F,30,8
56180374,T,15,8
56180379,T,25,6
56180383,F,33,8
56180384,T,6,6
56180385,F,33,6
56180388,T,16,6
56180395,F,33,8
56180403,T,41,6
56180404,F,33,8
56180407,T,42,6
56180409,T,21,6
56180410,T,25,6
56180415,F,30,6
56180441,T,7,6
56180445,T,15,6
56180453,T,31,6
56180462,T,6,6
56180499,F,15,6
56180510,F,26,6
56180526,F,6,9
56180552,T,9,7
56180566,F,13,6
56180566,T,13,9
56180567,T,30,6
56180571,F,34,6
56180575,F,34,6
56180577,T,48,6
56180585,F,34,6
56180616,T,32,6
56180627,F,31,6
56180638,F,30,6
56180649,T,14,6
56180683,T,28,6
56180687,F,24,6
56180689,F,30,6
56180710,F,33,8
56180714,T,11,6
56180748,F,44,6
56180752,F,30,6
56180754,T,6,6
56180757,T,10,6
56180764,F,6,6
56180765,T,42,6
56180775,F,47,6
56180852,T,13,6
56180888,T,15,6
56180895,T,42,6
56180916,T,13,6
56180921,F,16,8
56180933,T,22,7
56180942,F,30,6
56180956,F,30,6
56180960,F,19,7
56180990,F,19,8
56180990,T,10,6
56180994,T,20,6
56181001,F,7,6
56181004,T,28,6
56181013,F,47,8
56181024,T,25,6
56181034,F,50,6
56181034,T,41,8
56181057,T,15,6
56181081,F,17,6
56181095,T,21,6
56181105,T,5,8
56181119,F,27,6
56181121,T,17,8
56181134,F,23,6
56181136,T,10,6
56181137,T,47,6
56181160,T,29,6
56181169,T,50,6
56181189,T,50,6
56181198,T,23,6
56181215,F,8,6
56181227,T,24,7
56181252,F,22,6
56181267,F,47,6
56181299,T,3,7
56181311,F,22,6
56181322,T,15,6
56181346,F,24,6
56181347,F,37,8
56181348,T,12,6
56181369,F,26,6
56181389,T,20,6
56181403,F,47,6
56181404,F,40,6
56181404,T,6,6
56181416,F,19,6
56181478,T,19,6
56181508,T,12,8
56181542,T,32,6
56181551,T,15,6
56181554,F,19,10
56181558,F,21,6
56181576,T,9,6
56181578,F,47,6
56181579,T,19,6
56181585,T,7,6
56181599,F,19,7
56181638,T,15,6
56181646,T,16,6
56181650,F,47,6
56181665,T,9,6
56181666,T,18,9
56181671,T,47,6
56181692,T,47,6
56181693,F,47,6
56181711,F,25,10
56181724,T,8,10
56181746,T,28,6
56181750,T,15,6
56181761,T,8,7
56181769,T,6,6
56181785,F,23,8
56181785,T,5,6
56181792,F,28,7
56181796,T,24,8
56181801,T,32,10
56181802,F,50,6
56181818,T,12,6
56181851,T,23,6
56181867,T,8,6
56181879,T,7,6
56181919,T,27,8
56181948,F,15,6
56181950,F,50,7
56181950,T,9,8
56181978,T,28,6
56181996,F,50,6
56181996,T,28,8
56182022,T,18,10
56182031,F,26,10
56182035,F,50,6
56182071,F,22,6
56182077,T,34,6
56182078,T,39,6
56182080,T,39,6
56182083,F,39,6
56182095,F,41,6
56182100,F,41,6
56182101,F,43,6
56182103,T,33,6
56182122,T,23,7
56182133,T,28,6
56182135,T,9,10
56182150,F,24,6
56182154,T,29,6
56182159,T,20,6
56182163,F,39,10
56182194,T,8,6
56182207,T,20,6
56182208,T,19,6
56182212,F,12,6
56182226,F,50,6
56182227,T,50,6
56182250,T,12,6
56182266,T,25,6
56182271,F,9,6
56182272,T,28,6
56182291,F,43,6
56182304,T,15,6
56182312,F,50,6
56182328,F,43,6
56182331,F,50,6
56182332,T,13,10
56182334,F,43,10
56182345,T,22,6
56182346,F,26,6
56182357,F,50,6
56182357,T,48,8
56182364,F,30,6
56182376,T,15,8
56182377,F,50,6
56182386,T,48,8
56182475,T,32,6
56182499,T,44,6
56182501,T,43,6
56182521,T,43,6
56182540,T,43,6
56182556,T,4,7
56182571,F,37,6
56182590,T,28,6
56182626,T,24,7
56182671,T,28,6
56182688,F,14,6
56182689,T,7,7
56182752,T,40,6
56182776,T,50,6
56182791,T,50,6
56182797,T,50,6
56182802,T,27,6
56182805,T,23,6
56182809,T,43,7
56182814,F,33,6
56182814,T,50,6
56182835,T,23,6
56182837,F,33,6
56182837,T,50,6
56182842,F,23,6
56182858,F,25,6
56182882,F,33,6
56182882,T,50,6
56182889,F,24,6
56182958,T,30,6
56183008,F,25,6
56183011,F,20,6
56183016,T,27,6
56183045,F,25,6
56183068,F,25,6
56183086,F,40,6
56183095,T,38,6
56183116,T,47,6
56183125,T,40,6
56183130,F,25,6
56183138,F,40,6
56183139,F,21,6
56183140,T,29,6
56183158,F,25,6
56183172,F,36,6
56183177,T,17,6
56183187,F,25,6
56183187,T,11,6
56183192,F,34,6
56183205,F,33,6
56183224,F,36,6
56183239,T,25,6
56183246,T,35,6
56183249,T,11,6
56183271,F,30,6
56183281,T,24,6
56183290,T,38,6
56183304,T,37,6
56183341,T,35,6
56183350,F,27,7
56183350,T,18,6
56183359,T,27,6
56183369,F,20,6
56183387,T,34,6
56183400,T,43,6
56183406,F,1,6
56183419,F,22,6
56183422,T,43,6
56183434,F,27,6
56183438,F,26,6
56183443,T,10,6
56183457,F,26,6
56183466,F,36,6
56183466,T,17,6
56183482,F,36,6
56183482,T,17,6
56183486,T,8,6
56183487,T,24,6
56183512,F,30,6
56183530,T,24,6
56183534,F,37,6
56183556,F,37,6
56183556,T,38,6
56183587,F,37,6
56183587,T,38,6
56183621,T,19,6
56183637,F,1,6
56183637,T,36,8
56183646,F,46,6
56183647,T,43,6
56183650,F,37,6
56183650,T,38,6
56183677,T,8,6
56183699,T,43,6
56183700,F,36,6
56183700,T,25,6
56183701,F,37,6
56183701,T,36,6
56183702,F,46,6
56183718,F,38,6
56183733,F,46,6
56183747,F,46,6
56183785,F,39,6
56183882,T,37,8
56183895,T,46,6
56183940,T,9,6
56183960,T,18,6
56183961,F,39,6
56183961,T,45,8
56183990,F,22,6
56184024,F,46,6
56184062,F,26,6
56184079,T,29,8
56184119,T,43,6
56184186,F,26,6
56184190,T,18,6
56184246,F,51,10
56184251,T,17,6
56184291,T,12,6
56184292,T,5,6
56184317,F,23,6
56184336,F,10,6
56184370,T,21,6
56184371,F,22,6
56184430,F,30,6
56184460,T,18,6
56184470,F,28,6
56184517,T,29,6
56184518,F,29,6
56184559,T,30,6
56184592,T,22,6
56184607,T,21,6
56184634,T,27,8
56184635,F,52,10
56184642,T,26,6
56184652,T,29,6
56184666,F,33,6
56184669,T,30,6
56184672,T,25,6
56184681,T,26,6
56184683,T,46,6
56184702,T,30,6
56184721,T,46,6
56184724,F,51,10
56184794,T,22,6
56184795,F,22,6
56184801,T,15,6
56184823,T,20,9
56184826,F,40,6
56184867,T,21,6
56184873,F,15,6
56184892,F,24,6
56184906,T,26,6
56184907,F,28,6
56184937,T,13,7
56184946,T,23,6
56184947,T,25,6
56184966,F,19,6
56185008,T,39,6
56185010,T,50,6
56185027,F,22,9
56185044,F,27,6
56185050,F,21,10
56185053,T,11,6
56185077,F,39,6
56185085,F,8,8
56185085,T,4,7
56185094,T,38,6
56185103,T,70,8
56185139,T,50,6
56185142,T,67,8
56185147,F,21,6
56185147,T,27,6
56185150,T,29,6
56185152,F,28,6
56185171,F,22,6
56185171,T,27,6
56185177,T,3,6
56185195,T,3,7
56185202,F,22,6
56185207,T,27,6
56185240,F,29,6
56185302,T,32,8
56185311,F,36,6
56185416,T,21,6
56185422,F,13,6
56185436,T,32,6
56185448,T,21,6
56185461,F,14,6
56185492,T,43,6
56185524,F,12,7
56185570,T,30,6
56185571,F,51,10
56185604,T,30,6
56185632,T,30,6
56185667,F,69,8
56185678,T,62,10
56185683,F,34,6
56185747,F,14,9
56185749,T,10,6
56185764,F,23,6
56185797,F,37,8
56185819,T,27,8
56185863,T,17,6
56185877,F,7,6
56185886,F,34,6
56185888,T,22,6
56185907,F,18,6
56185925,F,14,6
56185927,T,30,6
56185944,T,27,6
56185954,F,25,6
56185977,F,6,6
56185998,T,30,6
56186010,T,34,6
56186046,F,24,6
56186068,F,21,6
56186071,T,16,8
56186079,F,30,6
56186102,F,30,6
56186111,F,20,6
56186126,F,30,6
56186131,F,35,10
56186157,T,18,8
56186162,F,30,6
